left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
43.03585950717574,16.964140492824257,5.75,28.0,19.535859507175743,-6.5358595071757435,2.5420168398942,8.43556866722131
42.91229138946733,17.087708610532673,5.75,28.0,19.412291389467327,-6.4122913894673275,2.528637645831808,9.75604181520671
42.788618953856655,17.211381046143345,5.75,28.0,19.288618953856655,-6.2886189538566555,2.5265512877865106,8.91515833554455
42.66541040268921,17.33458959731079,5.75,28.0,19.16541040268921,-6.165410402689211,2.535828976651216,7.588161119161153
42.543233167494485,17.456766832505515,5.75,28.0,19.043233167494485,-6.043233167494485,2.55645529610536,6.252389497449893
42.422658431787376,17.577341568212624,5.75,28.0,18.922658431787376,-5.922658431787376,2.5885052858577513,4.901875917163168
42.304263682827816,17.695736317172184,5.75,28.0,18.804263682827816,-5.804263682827816,2.6321050208089036,3.550831591757369
42.18862663482538,17.811373365174617,5.75,28.0,18.688626634825383,-5.688626634825383,2.6872590399512273,2.1922396677884715
42.07632822938554,17.92367177061446,5.75,28.0,18.57632822938554,-5.576328229385538,2.7540318912030393,0.8464133138791183
41.96794394948366,18.03205605051634,5.75,28.0,18.46794394948366,-5.46794394948366,2.8323144019624067,-0.5193045585008331
41.86405778382114,18.13594221617886,5.75,28.0,18.36405778382114,-5.3640577838211385,2.922276686749692,-1.8716623769645295
41.76524800826463,18.234751991735372,5.75,28.0,18.265248008264628,-5.265248008264628,3.023804488869644,-3.227319327840201
41.67209430940845,18.32790569059155,5.75,28.0,18.17209430940845,-5.17209430940845,3.1369260228765565,-4.577937570132693
41.585174219266634,18.414825780733366,5.75,28.0,18.085174219266634,-5.085174219266632,3.2615981971635652,-5.927698621111045
41.505064903313304,18.494935096686696,5.75,28.0,18.005064903313304,-5.005064903313304,3.3978136809334023,-7.246362557435894
41.432330229720165,18.567669770279835,5.75,28.0,17.932330229720165,-4.932330229720163,3.545306528137166,-8.577278391246686
41.367539305639696,18.632460694360304,5.75,28.0,17.867539305639696,-4.867539305639696,3.7041815183907225,-9.376368119007399
41.31103382636773,18.688966173632267,5.75,28.0,17.811033826367733,-4.811033826367732,3.869890414560741,-9.731656294433712
41.262965715141405,18.737034284858595,5.75,28.0,17.762965715141405,-4.762965715141403,4.03863777547351,-10.09454913100944
41.22349014699406,18.77650985300594,5.75,28.0,17.72349014699406,-4.72349014699406,4.210488637053051,-9.045953858555183
41.19215873664508,18.807841263354923,5.75,28.0,17.692158736645077,-4.6921587366450765,4.373371793020257,-8.02869392166005
41.16853649798089,18.831463502019112,5.75,28.0,17.668536497980888,-4.668536497980888,4.5275552267162125,-6.6458061358389
41.15203210034781,18.84796789965219,5.75,28.0,17.65203210034781,-4.65203210034781,4.669912047338554,-5.337283674583821
41.14208601212637,18.85791398787363,5.75,28.0,17.64208601212637,-4.64208601212637,4.801078235571146,-4.00044514816692
41.138126593587145,18.861873406412855,5.75,28.0,17.638126593587145,-4.638126593587144,4.920811629215532,-2.697892623551194
41.13959686588939,18.860403134110612,5.75,28.0,17.639596865889388,-4.639596865889388,4.970594553955091,-1.3814534793464208
41.145933912195126,18.854066087804874,5.75,28.0,17.645933912195126,-4.645933912195124,4.873259073885283,-0.06965345182860716
41.15657679937895,18.843423200621046,5.75,28.0,17.656576799378954,-4.656576799378952,4.787142256323364,1.241186633963892
41.17096500479201,18.82903499520799,5.75,28.0,17.67096500479201,-4.6709650047920075,4.712235891738906,2.5436342994364907
41.188541594431896,18.811458405568104,5.75,28.0,17.688541594431896,-4.688541594431896,4.648468207202178,3.8414267649372844
41.208751624886126,18.791248375113874,5.75,28.0,17.708751624886126,-4.708751624886126,4.595799390915427,5.138302349260226
41.231040544805786,18.768959455194214,5.75,28.0,17.731040544805786,-4.731040544805786,4.554221601606905,6.42120360327514
41.25485977834478,18.74514022165522,5.75,28.0,17.75485977834478,-4.75485977834478,4.523615329220039,7.707884769309031
41.279659133345234,18.720340866654766,5.75,28.0,17.779659133345234,-4.779659133345234,4.504012899990813,8.989459276418348
41.30489060128557,18.69510939871443,5.75,28.0,17.80489060128557,-4.804890601285569,4.49537064119334,9.735212114245895
41.33000884442547,18.66999115557453,5.75,28.0,17.83000884442547,-4.830008844425471,4.497635137201983,8.459948877546699
41.35446855297835,18.645531447021654,5.75,28.0,17.854468552978346,-4.8544685529783465,4.510805828942547,7.193436403589045
41.377728159033325,18.622271840966675,5.75,28.0,17.877728159033325,-4.877728159033325,4.5348078789003,5.953691284285886
41.3992575405521,18.6007424594479,5.75,28.0,17.8992575405521,-4.8992575405520995,4.569412369624564,4.731638305294109
41.41853414075579,18.58146585924421,5.75,28.0,17.91853414075579,-4.9185341407557885,4.614467995926261,3.5037943885941196
41.43503292662774,18.56496707337226,5.75,28.0,17.93503292662774,-4.9350329266277395,4.670024282560987,2.2987014234442107
41.44823859358711,18.551761406412894,5.75,28.0,17.948238593587106,-4.9482385935871065,4.735886660812612,1.0852457149321353
41.4576322610966,18.5423677389034,5.75,28.0,17.9576322610966,-4.957632261096599,4.812126649810159,-0.11539969165950126
41.462700526376615,18.537299473623385,5.75,28.0,17.962700526376615,-4.962700526376617,4.8986346943997505,-1.3026627627906517
41.46293570901002,18.53706429098998,5.75,28.0,17.96293570901002,-4.962935709010019,4.995296347331846,-2.4992441349422965
41.457826144021375,18.542173855978625,5.75,28.0,17.957826144021375,-4.957826144021375,4.897808700227141,-3.676984321217166
41.446868223033086,18.553131776966914,5.75,28.0,17.946868223033086,-4.946868223033084,4.780841580234188,-4.850010168028586
41.42956035354582,18.570439646454183,5.75,28.0,17.929560353545817,-4.929560353545815,4.653842610254689,-5.983293583178181
41.40541793714924,18.594582062850762,5.75,28.0,17.905417937149238,-4.905417937149238,4.517151672068411,-7.083257386908148
41.37397062308766,18.626029376912342,5.75,28.0,17.873970623087658,-4.873970623087656,4.371053718768488,-8.079629976509032
41.33479235679559,18.66520764320441,5.75,28.0,17.83479235679559,-4.834792356795589,4.216434674158638,-8.912686184913635
41.2875269187176,18.712473081282397,5.75,28.0,17.787526918717603,-4.787526918717605,4.054691238440276,-9.635078050480832
41.231865409998385,18.768134590001615,5.75,28.0,17.731865409998385,-4.731865409998385,3.886769825615465,-10.315876161345546
41.1675167175078,18.8324832824922,5.75,28.0,17.6675167175078,-4.6675167175078,3.7130261501884414,-10.87588688008248
41.094241377489105,18.905758622510895,5.75,28.0,17.594241377489105,-4.594241377489103,3.534493199626091,-11.349413702916529
41.01183690718949,18.98816309281051,5.75,28.0,17.51183690718949,-4.51183690718949,3.35191059400781,-11.646782308890028
40.92017615010794,19.07982384989206,5.75,28.0,17.42017615010794,-4.42017615010794,3.1667848583690406,-11.634220943045584
40.81926447755567,19.18073552244433,5.75,28.0,17.31926447755567,-4.31926447755567,2.981766548954612,-11.586416073610192
40.70912233116575,19.29087766883425,5.75,28.0,17.20912233116575,-4.2091223311657515,2.797157072201549,-11.09570265391286
40.58995954277719,19.410040457222813,5.75,28.0,17.089959542777187,-4.089959542777189,2.616744232228631,-10.288424125847563
40.4621213092632,19.537878690736797,5.75,28.0,16.962121309263203,-3.9621213092632033,2.443235329720456,-9.15282007921504
40.32609322134933,19.673906778650668,5.75,28.0,16.826093221349332,-3.826093221349332,2.279438241722508,-7.93706330875229
40.18239514351998,19.817604856480017,5.75,28.0,16.682395143519983,-3.682395143519985,2.1260384434130746,-6.595864151717574
40.03160058013494,19.968399419865058,5.75,28.0,16.531600580134942,-3.53160058013494,1.9841087322991022,-5.264611423337934
39.874278782404716,20.125721217595284,5.75,28.0,16.374278782404716,-3.3742787824047173,1.8535640453954576,-3.87549842350683
39.71102374291977,20.28897625708023,5.75,28.0,16.21102374291977,-3.211023742919771,1.7348992103011738,-2.4682558703456117
39.54243720657032,20.45756279342968,5.75,28.0,16.04243720657032,-3.0424372065703196,1.628269273011039,-1.034254310613079
39.36913236054942,20.630867639450578,5.75,28.0,15.86913236054942,-2.86913236054942,1.5339030795819775,0.41084662319621046
39.19172713820537,20.808272861794627,5.75,28.0,15.691727138205373,-2.6917271382053727,1.4518955531190376,1.8748489988943469
39.01084755525014,20.989152444749863,5.75,28.0,15.510847555250136,-2.5108475552501357,1.3824083408954442,3.3482092380024904
38.82712362887112,21.17287637112888,5.75,28.0,15.32712362887112,-2.327123628871121,1.3255214724196511,4.818802435775935
38.64118419305315,21.35881580694685,5.75,28.0,15.14118419305315,-2.1411841930531494,1.2812112836405607,6.2871026712222955
38.453657101297374,21.546342898702626,5.75,28.0,14.953657101297372,-1.953657101297372,1.24945816488448,7.7585613546330325
38.26517155767519,21.73482844232481,5.75,28.0,14.765171557675187,-1.7651715576751865,1.230289127556364,9.224762167353054
38.0763545179627,21.9236454820373,5.75,28.0,14.576354517962697,-1.576354517962697,1.223659205750164,9.310073586613367
37.8878324946942,22.1121675053058,5.75,28.0,14.387832494694202,-1.3878324946942016,1.2295595346300994,7.8480539678516505
37.700230655743574,22.299769344256426,5.75,28.0,14.200230655743574,-1.2002306557435745,1.2479632209873457,6.404990383826507
37.5141660632768,22.485833936723203,5.75,28.0,14.014166063276797,-1.0141660632767966,1.2787081506644578,4.961651732361214
37.330255897080264,22.669744102919736,5.75,28.0,13.830255897080264,-0.8302558970802627,1.3217966760693582,3.6400846301024794
37.149065266735875,22.850934733264125,5.75,28.0,13.649065266735875,-0.6490652667358745,1.3761873931122808,2.8507143095997094
36.97093171146584,23.029068288534162,5.75,28.0,13.470931711465838,-0.47093171146583757,1.4373288945992497,2.532999786322004
36.79599108780071,23.204008912199292,5.75,28.0,13.295991087800708,-0.29599108780070793,1.5011875266973922,2.643031351192656
36.62419634561983,23.37580365438017,5.75,28.0,13.12419634561983,-0.12419634561982917,1.5641051563823587,3.0987935955698998
36.455352598404815,23.544647401595185,5.75,28.0,12.955352598404815,0.04464740159518499,1.6231250556997,3.6659109339547005
36.28921734356806,23.710782656431938,5.75,28.0,12.789217343568062,0.21078265643193816,1.6772949032650613,4.231885841670504
36.125548567031814,23.874451432968186,5.75,28.0,12.625548567031814,0.3744514329681863,1.7266244692749995,4.494871315175499
35.964233814717325,24.035766185282675,5.75,28.0,12.464233814717325,0.5357661852826752,1.7737049537101242,4.477856637560403
35.80528036219715,24.194719637802848,5.75,28.0,12.305280362197152,0.694719637802848,1.8209309495965673,3.7979603182807065
35.64897893699022,24.35102106300978,5.75,28.0,12.148978936990218,0.8510210630097825,1.8739714958613858,2.7546782615276175
35.49577565241601,24.504224347583992,5.75,28.0,11.995775652416008,1.0042243475839916,1.93593430851569,1.3677291199624584
35.346263575786914,24.653736424213086,5.75,28.0,11.846263575786914,1.1537364242130863,2.009758467418225,0.0606112415144775
35.201001638114874,24.798998361885126,5.75,28.0,11.701001638114874,1.2989983618851264,2.0947612465591545,-1.2494078751447777
35.0605500109977,24.9394499890023,5.75,28.0,11.560550010997702,1.4394499890022985,2.1909674576564715,-2.481700263057647
34.92543562964354,25.074564370356462,5.75,28.0,11.425435629643538,1.5745643703564625,2.2977123729167968,-3.5924951523182074
34.79613347624163,25.20386652375837,5.75,28.0,11.296133476241629,1.7038665237583714,2.413956931961764,-4.418637658308592
34.67299681400906,25.32700318599094,5.75,28.0,11.17299681400906,1.8270031859909395,2.5372667553486337,-4.941351911185061
34.55624915852245,25.443750841477552,5.75,28.0,11.056249158522448,1.9437508414775522,2.665046890267804,-5.198760871342639
34.44600057931183,25.55399942068817,5.75,28.0,10.946000579311828,2.0539994206881715,2.7950284157876273,-5.262428109411685
34.34227830084899,25.65772169915101,5.75,28.0,10.842278300848989,2.1577216991510113,2.925554430743129,-5.192438420103635
34.24505239514616,25.75494760485384,5.75,28.0,10.74505239514616,2.2549476048538395,3.0554818859434034,-4.775400637069893
34.154144534484075,25.845855465515925,5.75,28.0,10.654144534484075,2.3458554655159247,3.181842786758291,-3.87828045209187
34.06917110518789,25.93082889481211,5.75,28.0,10.569171105187891,2.430828894812109,3.3005314140763335,-2.80379744594285
33.98967265223536,26.010327347764637,5.75,28.0,10.489672652235363,2.510327347764637,3.4100309409495044,-1.6248468740120927
33.915145049681136,26.084854950318864,5.75,28.0,10.415145049681136,2.584854950318864,3.5094479489154278,-0.4786962975297353
33.84509819704377,26.154901802956232,5.75,28.0,10.345098197043768,2.654901802956232,3.5990629472525604,0.675393609267541
33.779038598939174,26.220961401060826,5.75,28.0,10.279038598939174,2.7209614010608263,3.6788080379082455,1.8170333351722903
33.716478083751205,26.283521916248795,5.75,28.0,10.216478083751205,2.7835219162487954,3.7487896962405154,2.962044052208542
33.65692703840876,26.34307296159124,5.75,28.0,10.15692703840876,2.84307296159124,3.8089790931511622,4.108102037854527
33.599895402022774,26.400104597977226,5.75,28.0,10.099895402022774,2.9001045979772258,3.859367272280344,5.228390080359231
33.5449041330779,26.4550958669221,5.75,28.0,10.0449041330779,2.9550958669221,3.900174621102435,6.3419765014240905
33.49147705571008,26.508522944289922,5.75,28.0,9.991477055710078,3.008522944289922,3.9314584526435157,7.422558021347765
33.439152107138014,26.560847892861986,5.75,28.0,9.939152107138014,3.060847892861986,3.9535010285587493,8.516940538042222
33.38746132319599,26.612538676804007,5.75,28.0,9.887461323195993,3.1125386768040073,3.966184321159619,9.612877181995701
33.335936075164675,26.664063924835325,5.75,28.0,9.835936075164675,3.1640639248353253,3.9694950393736677,9.305893661226364
33.28411402332958,26.71588597667042,5.75,28.0,9.784114023329579,3.215885976670421,3.963558963298092,8.214418542784527
33.23152844674496,26.76847155325504,5.75,28.0,9.73152844674496,3.26847155325504,3.948288468307517,7.130795092970746
33.177715981883054,26.822284018116946,5.75,28.0,9.677715981883054,3.322284018116946,3.9237507027619185,6.062740740371694
33.12221992265031,26.87778007734969,5.75,28.0,9.62221992265031,3.3777800773496907,3.8900788153451957,4.9951672660148505
33.06458376857944,26.93541623142056,5.75,28.0,9.564583768579439,3.435416231420561,3.847276918582577,3.93561757719087
33.0043544502193,26.995645549780697,5.75,28.0,9.504354450219303,3.495645549780697,3.795413632797313,2.8691095788544434
32.9410759227062,27.058924077293803,5.75,28.0,9.441075922706197,3.5589240772938027,3.7344294497378345,1.808747005270078
32.87429476899485,27.12570523100515,5.75,28.0,9.37429476899485,3.625705231005149,3.6643769257731122,0.7479626257436465
32.8035573916734,27.1964426083266,5.75,28.0,9.303557391673401,3.696442608326599,3.5852524535709236,-0.31555418083101117
32.72840902492867,27.271590975071327,5.75,28.0,9.228409024928673,3.771590975071327,3.4970326651054733,-1.3582601089608985
32.648403801797066,27.351596198202934,5.75,28.0,9.148403801797066,3.851596198202934,3.3998955373678172,-2.408764711492843
32.563092520557596,27.436907479442404,5.75,28.0,9.063092520557596,3.936907479442404,3.2937743752106083,-3.447148424349354
32.4720311624504,27.5279688375496,5.75,28.0,8.9720311624504,4.027968837549601,3.1787728378560693,-4.477806040825293
32.374779012438196,27.625220987561804,5.75,28.0,8.874779012438196,4.1252209875618036,3.0549569997560817,-5.520940643386478
32.27089002025378,27.72910997974622,5.75,28.0,8.77089002025378,4.2291099797462195,2.922220156311568,-6.544038334462488
32.1599267035268,27.8400732964732,5.75,28.0,8.6599267035268,4.3400732964732,2.780733665460428,-7.5745967370533975
32.04144838964441,27.958551610355592,5.75,28.0,8.541448389644408,4.458551610355592,2.6304337223522296,-8.55408606013578
31.91503624342155,28.08496375657845,5.75,28.0,8.41503624342155,4.58496375657845,2.4717570755428313,-9.394397761590561
31.780330942812853,28.219669057187147,5.75,28.0,8.280330942812853,4.719669057187147,2.305893987826056,-10.106362310722904
31.637028047742593,28.362971952257407,5.75,28.0,8.137028047742593,4.862971952257407,2.1339420985947615,-10.612146558176057
31.48491128200041,28.51508871799959,5.75,28.0,7.984911282000411,5.015088717999589,1.9576646851563049,-11.063088348744092
31.323787820321286,28.676212179678714,5.75,28.0,7.823787820321286,5.176212179678714,1.777530766417525,-11.506752267469821
31.153467949499444,28.846532050500556,5.75,28.0,7.6534679494994435,5.3465320505005565,1.5936025835632535,-11.952945962319884
30.973760874582513,29.026239125417487,5.75,28.0,7.4737608745825135,5.5262391254174865,1.4058585016613638,-12.346401666157988
30.784498351681915,29.215501648318085,5.75,28.0,7.284498351681915,5.715501648318085,1.2147495419880383,-12.519049923647199
30.585606555424395,29.414393444575605,5.75,28.0,7.085606555424395,5.914393444575605,1.0221640748496146,-12.48273869848689
30.3771010126956,29.6228989873044,5.75,28.0,6.877101012695601,6.122898987304399,0.8298891454240849,-12.444687464320829
30.158997994418886,29.841002005581114,5.75,28.0,6.658997994418886,6.341002005581114,0.6379396344656714,-12.233360504940368
29.93138786519961,30.06861213480039,5.75,28.0,6.431387865199611,6.568612134800389,0.4477974156145734,-11.996856774097182
29.6943717553733,30.3056282446267,5.75,28.0,6.1943717553733,6.8056282446267,0.2596778034737426,-11.63312585558235
29.44810519834187,30.55189480165813,5.75,28.0,5.948105198341871,7.051894801658129,0.07466885937141043,-11.244043497024933
29.19275456792667,30.80724543207333,5.75,28.0,5.69275456792667,7.30724543207333,-0.10701260830397707,-10.627137788544239
28.928583656504493,31.071416343495507,5.75,28.0,5.428583656504493,7.571416343495507,-0.28341822844357,-9.698782803716583
28.65598943392759,31.34401056607241,5.75,28.0,5.155989433927591,7.844010566072409,-0.4518844515380156,-8.445442366421172
28.37550783566931,31.62449216433069,5.75,28.0,4.8755078356693105,8.12449216433069,-0.6096319651656605,-6.975761971460422
28.087767305394824,31.912232694605176,5.75,28.0,4.587767305394824,8.412232694605176,-0.7548106054897055,-5.292087483850782
27.79348779185598,32.20651220814402,5.75,28.0,4.293487791855981,8.70651220814402,-0.8855902707768495,-3.6016809863481694
27.493392122450203,32.5066078775498,5.75,28.0,3.9933921224502034,9.006607877549797,-1.0019133881155158,-1.8289921488611025
27.188238308969765,32.811761691030235,5.75,28.0,3.6882383089697655,9.311761691030235,-1.1030762696087066,-0.062621740262081
26.878781661410947,33.12121833858905,5.75,28.0,3.3787816614109474,9.621218338589053,-1.1891329511763695,1.7081746741489159
26.56577938235519,33.43422061764481,5.75,28.0,3.0657793823551884,9.934220617644812,-1.2600455811151843,3.4947996849115714
26.249995442781426,33.750004557218574,5.75,28.0,2.7499954427814255,10.250004557218574,-1.3156787914752162,5.285829707875713
25.932195697276786,34.06780430272322,5.75,28.0,2.4321956972767858,10.567804302723214,-1.3559949100928792,7.1151168302690495
