left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
35.19583386521404,24.80416613478596,10.984636226773738,22.765363773226262,11.695833865214041,1.3041661347859588,-0.5857445264797967,-6.343687751507922
34.96444999504949,25.035550004950508,11.131879401317882,22.61812059868212,11.464449995049492,1.5355500049505082,-0.48521823894591076,-7.187102564931106
34.74041542733652,25.259584572663478,11.28082406053339,22.46917593946661,11.240415427336522,1.7595845726634787,-0.38055755620771325,-7.85713492484841
34.524016671709134,25.475983328290866,11.431461696996909,22.31853830300309,11.024016671709134,1.9759833282908659,-0.2733336308788674,-8.320091756801098
34.31545169113213,25.684548308867868,11.583783845822193,22.166216154177807,10.815451691132132,2.1845483088678677,-0.16532237699985508,-8.430461863814656
34.114767680488704,25.885232319511296,11.737782084447431,22.01221791555257,10.614767680488704,2.385232319511296,-0.05923036153163341,-8.32920065564834
33.921921339912416,26.078078660087584,11.893561383428096,21.856438616571904,10.421921339912416,2.578078660087584,0.041899514347390365,-7.841622652901826
33.736704178286324,26.263295821713676,12.051169512964641,21.69883048703536,10.236704178286324,2.763295821713676,0.13602140396019546,-7.156751624687065
33.55882334087778,26.44117665912222,12.210710679908747,21.539289320091253,10.05882334087778,2.94117665912222,0.2210889831655818,-6.281284156437096
33.387904472836304,26.612095527163696,12.372288570077838,21.37771142992216,9.887904472836304,3.112095527163696,0.29593052584998336,-5.3913977575138645
33.22356705369497,26.77643294630503,12.535949675358033,21.214050324641967,9.723567053694971,3.276432946305029,0.3613905225135321,-4.527731412828796
33.06544177483062,26.934558225169383,12.701797148660926,21.048202851339074,9.565441774830617,3.4345582251693827,0.41703204388753257,-3.776210608183998
32.91320728168851,27.086792718311493,12.869990084653121,20.88000991534688,9.413207281688507,3.586792718311493,0.4628553199217409,-3.0824016548921644
32.766566897628586,27.233433102371414,13.040913484536762,20.709086515463238,9.266566897628586,3.7334331023714142,0.4958592000236113,-2.411828917019747
32.62523388194817,27.37476611805183,13.21500710001029,20.53499289998971,9.12523388194817,3.8747661180518307,0.5151986322708355,-1.7313145032823023
32.48891724282765,27.511082757172353,13.392822053000753,20.357177946999247,8.988917242827647,4.011082757172353,0.5189115782830385,-1.0350910496394192
32.357319271172926,27.642680728827074,13.57484981634066,20.17515018365934,8.857319271172926,4.142680728827074,0.50768955791498,-0.36524854748758706
32.23015353853427,27.769846461465733,13.76163629898328,19.98836370101672,8.730153538534267,4.2698464614657325,0.48069413933815497,0.14265580414408596
32.107202862132745,27.892797137867255,13.95372446235444,19.79627553764556,8.607202862132745,4.392797137867255,0.43865233357972233,0.4728760856253338
31.988326037904734,28.011673962095266,14.151598095553272,19.598401904446728,8.488326037904734,4.511673962095266,0.3832620150655064,0.4546801559682834
31.873530846532862,28.126469153467138,14.355568324244032,19.394431675755968,8.373530846532862,4.626469153467138,0.31889798640254785,0.5212131662153343
31.762788838124926,28.237211161875074,14.565661340951497,19.184338659048503,8.262788838124926,4.737211161875074,0.2501423981148374,0.5116436281762695
31.65610410466962,28.34389589533038,14.781846531735582,18.96815346826442,8.15610410466962,4.84389589533038,0.17847870203687144,0.5457445790934354
31.553462064407086,28.446537935592914,15.004093435725895,18.745906564274105,8.053462064407086,4.946537935592914,0.10391688132085264,0.5579250331551933
31.454857508906144,28.545142491093856,15.232371744356417,18.517628255643583,7.954857508906144,5.045142491093856,0.026717600748970227,0.6761552309667653
31.36023988226423,28.63976011773577,15.466651300603942,18.283348699396058,7.860239882264231,5.139760117735769,-0.053292223764062285,0.7914226001215727
31.26955989550111,28.73044010449889,15.706902098230387,18.043097901769613,7.769559895501111,5.230440104498889,-0.13588573702736806,1.0085984526072167
31.182724682991573,28.817275317008427,15.953094281028854,17.796905718971146,7.682724682991573,5.317275317008427,-0.22114719205082878,1.2358253244450452
31.099637081237592,28.900362918762408,16.20519814207349,17.54480185792651,7.599637081237592,5.400362918762408,-0.3088569888004882,1.5581738568525267
31.02015925218004,28.97984074781996,16.463184122973054,17.286815877026946,7.52015925218004,5.47984074781996,-0.3990181200811671,1.9104897611972085
30.944140543541742,29.055859456458258,16.727022813128276,17.022977186871724,7.444140543541742,5.555859456458258,-0.4914369152657496,2.4036093369185103
30.87137009459774,29.12862990540226,16.99668494899288,16.75331505100712,7.37137009459774,5.62862990540226,-0.5861688395025046,2.9929530070544317
30.801595898655027,29.198404101344973,17.272141413338318,16.477858586661682,7.301595898655027,5.698404101344973,-0.683122457562976,3.644617090169193
30.73453930045885,29.26546069954115,17.553363234522184,16.196636765477816,7.234539300458849,5.765460699541151,-0.7821207206911271,4.274682388522896
30.669930880517214,29.330069119482786,17.84015155925359,15.909848440746408,7.169930880517214,5.830069119482786,-0.8795166852251111,4.930757788915467
30.607490097271114,29.392509902728886,18.13213850200141,15.617861497998591,7.107490097271114,5.892509902728886,-0.971774481596019,5.583378531723773
30.546937886392687,29.453062113607313,18.4286744211683,15.3213255788317,7.046937886392687,5.953062113607313,-1.0531023978921095,6.23609505146719
30.487995142599317,29.512004857400683,18.729169816849847,15.020830183150151,6.987995142599317,6.012004857400683,-1.1244340104764037,6.887131891443692
30.430383478848977,29.569616521151023,19.033037918658458,14.716962081341544,6.930383478848977,6.069616521151023,-1.1856261476700576,7.5149998153314135
30.37383441525945,29.62616558474055,19.33969510804117,14.41030489195883,6.873834415259449,6.126165584740551,-1.236551239040927,8.147287236485731
30.318077582146437,29.681922417853563,19.648673817559562,14.10132618244044,6.8180775821464366,6.1819224178535634,-1.2793842811040221,8.736617153677344
30.262860978697773,29.737139021302227,19.959168982581694,13.790831017418304,6.762860978697773,6.237139021302227,-1.3073329006333596,9.239641969663916
30.207969508651633,29.792030491348367,20.27026599481164,13.479734005188359,6.707969508651633,6.292030491348367,-1.3180511078093495,9.588726590330436
30.153253901446043,29.846746098553957,20.580658090479325,13.169341909520673,6.653253901446043,6.346746098553957,-1.3035561621945515,9.70616759386122
30.098663938642392,29.901336061357608,20.889498225668667,12.860501774331333,6.598663938642392,6.401336061357608,-1.272552690657184,9.765682783440738
30.044174171208354,29.955825828791646,21.196794160182066,12.553205839817934,6.544174171208354,6.455825828791646,-1.2417922465739881,9.81484505524542
29.98976357707792,30.01023642292208,21.502330400737186,12.247669599262816,6.48976357707792,6.51023642292208,-1.206864169487873,9.796322097673041
29.935440076772707,30.064559923227293,21.805167085089522,11.944832914910476,6.435440076772707,6.564559923227293,-1.1534088138179026,9.806092771215047
29.88119949229735,30.11880050770265,22.10459226459153,11.645407735408469,6.381199492297348,6.618800507702652,-1.0859667801932114,9.655602652396437
29.827106174079432,30.172893825920568,22.399897550338885,11.350102449661115,6.327106174079432,6.672893825920568,-1.0043750337949957,9.394592424348266
29.773271731571555,30.226728268428445,22.690433898943215,11.059566101056785,6.273271731571555,6.726728268428445,-0.9096367759946951,9.189494776484995
29.71978386569017,30.28021613430983,22.97577872651881,10.774221273481189,6.219783865690172,6.780216134309828,-0.8062939099116164,8.968231591006457
29.66673718982723,30.33326281017277,23.25551156209939,10.49448843790061,6.166737189827231,6.833262810172769,-0.6943624444552823,8.738731032973652
29.614229839721876,30.385770160278124,23.529269840644922,10.220730159355078,6.114229839721876,6.885770160278124,-0.5749660765711653,8.536391502906735
29.562348336903767,30.437651663096233,23.79669280994058,9.953307190059421,6.062348336903767,6.937651663096233,-0.44818262695269073,8.393978369531137
29.511153578035746,30.488846421964254,24.057644735818332,9.692355264181668,6.011153578035746,6.988846421964254,-0.3185265235725767,8.30623714084994
29.46068308176441,30.53931691823559,24.312102169923836,9.437897830076164,5.960683081764412,7.039316918235588,-0.18828899601527205,8.292444256004089
29.41094274600548,30.58905725399452,24.560097584715958,9.189902415284042,5.910942746005482,7.089057253994518,-0.05868863478777708,8.281053571071954
29.361937441480386,30.638062558519614,24.801663290291266,8.948336709708732,5.861937441480386,7.138062558519614,0.07027343631749794,8.291046279610342
29.313662895250317,30.686337104749683,25.036831435195836,8.713168564804166,5.813662895250317,7.186337104749683,0.198563207056627,8.290322309642121
29.266119416888944,30.733880583111056,25.265634007233025,8.484365992766975,5.7661194168889445,7.2338805831110555,0.32620071866443645,8.378887853373243
29.219269135267886,30.780730864732114,25.488102834267174,8.261897165732828,5.719269135267886,7.280730864732114,0.4530305525582561,8.730328229639461
29.172961772490737,30.827038227509263,25.70432538859472,8.045674611405278,5.672961772490737,7.327038227509263,0.5774864682036638,9.14528777258007
29.12701988950546,30.87298011049454,25.91444450872206,7.8355554912779395,5.627019889505458,7.372980110494542,0.698339796993726,9.667332607527994
29.08122025698234,30.91877974301766,26.118602318963045,7.631397681036954,5.581220256982341,7.418779743017659,0.8153605736385003,9.904637352391632
29.035379846850713,30.964620153149287,26.3169960365814,7.4330039634185985,5.535379846850713,7.464620153149287,0.9275849724534551,9.45305115384998
28.989305558293054,31.010694441706946,26.509989303468807,7.2400106965311934,5.489305558293054,7.510694441706946,1.0316632637858083,9.120682528428736
28.942855268601686,31.057144731398314,26.698055550450345,7.051944449549655,5.4428552686016864,7.5571447313983136,1.125646238860818,8.86382302124463
28.895919143195787,31.104080856804213,26.881498430482694,6.8685015695173055,5.395919143195787,7.604080856804213,1.2129541802254287,8.748900414688295
28.848448040517553,31.151551959482447,27.060564274686303,6.689435725313697,5.348448040517553,7.651551959482447,1.2949719488327753,8.647226028855583
28.800398484023447,31.199601515976553,27.235498182526044,6.514501817473956,5.300398484023447,7.699601515976553,1.371742457246857,8.58953933733831
28.75174580655727,31.24825419344273,27.406655635112298,6.343344364887702,5.25174580655727,7.74825419344273,1.4412386087042317,8.543574761200558
28.7024703534058,31.2975296465942,27.574892568292764,6.175107431707236,5.2024703534058006,7.7975296465941994,1.4939061068333674,8.570198112366434
28.652583508864865,31.347416491135135,27.74089322752161,6.00910677247839,5.152583508864865,7.847416491135135,1.533306121235181,8.56046094150258
28.602081109265026,31.397918890734974,27.905561651311455,5.844438348688545,5.102081109265026,7.897918890734974,1.555225281167166,8.56892837458075
28.55096677532865,31.44903322467135,28.069406732982355,5.680593267017644,5.05096677532865,7.94903322467135,1.5673400447173487,8.568272337105213
28.49924022653039,31.50075977346961,28.232432589244898,5.5175674107551025,4.9992402265303895,8.00075977346961,1.579294478578197,8.572179675000218
28.446903133670077,31.553096866329923,28.39464331622613,5.35535668377387,4.946903133670077,8.053096866329923,1.5911003982605574,8.573795556865214
28.39395618770795,31.60604381229205,28.556042989572457,5.193957010427543,4.89395618770795,8.10604381229205,1.6027520759876,8.576553127040555
28.340400567796646,31.659599432203354,28.716635664552047,5.033364335447953,4.840400567796646,8.159599432203354,1.6142527157990556,8.578732959135284
28.28623720604472,31.71376279395528,28.876425376156742,4.873574623843258,4.786237206044721,8.21376279395528,1.62560099034026,8.58119621069008
28.231467155752494,31.768532844247506,29.035416139203413,4.714583860796587,4.731467155752494,8.268532844247506,1.6367978863484445,8.583511594385957
28.17609140699116,31.82390859300884,29.193611948434853,4.556388051565146,4.6760914069911585,8.323908593008841,1.6478432250702784,8.585895123552053
28.120110978971294,31.879889021028706,29.351016778620135,4.398983221379865,4.620110978971294,8.379889021028706,1.6587374310333143,8.588238621160125
28.06352687378575,31.93647312621425,29.50763458465449,4.24236541534551,4.563526873785751,8.43647312621425,1.6694806334949406,8.59059627580319
28.006340099581024,31.993659900418976,29.663469301658672,4.086530698341328,4.506340099581024,8.493659900418976,1.6800731232319834,8.592940957792148
