left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
40.869496763989055,19.130503236010945,15.93091845982389,17.81908154017611,17.369496763989055,-4.369496763989053,-1.0435299224361474,0.5757473200270127
40.767111015917024,19.232888984082976,16.21521131625524,17.53478868374476,17.267111015917024,-4.267111015917024,-1.0433523685505834,0.29139081290797186
40.660573811540445,19.339426188459555,16.498082708404432,17.251917291595568,17.160573811540445,-4.160573811540443,-1.0453751054107316,0.3683159339460307
40.54991804447698,19.450081955523018,16.77953974359288,16.97046025640712,17.049918044476982,-4.049918044476982,-1.0485621908507623,0.35393258359213675
40.43513756432453,19.564862435675472,17.059589493605387,16.690410506394613,16.935137564324528,-3.9351375643245277,-1.0531783752371089,0.6212033386043689
40.31634665757246,19.68365334242754,17.33823899486783,16.41176100513217,16.81634665757246,-3.81634665757246,-1.0582777777445838,1.005411365633945
40.193709613750364,19.806290386249636,17.615495248623958,16.134504751376042,16.693709613750364,-3.6937096137503644,-1.0633612712523357,1.566066721460162
40.06746617226546,19.932533827734538,17.891365221111307,15.858634778888693,16.567466172265462,-3.56746617226546,-1.0676733016246542,1.9752862945855476
39.93779131772617,20.062208682273827,18.165855843736217,15.584144156263783,16.437791317726173,-3.437791317726173,-1.071595171247755,2.2513881065173953
39.80480311283188,20.195196887168123,18.43880660253372,15.31119339746628,16.304803112831877,-3.304803112831875,-1.072494688977188,2.363077350611367
39.66854931653625,20.33145068346375,18.709778768251525,15.040221231748477,16.16854931653625,-3.16854931653625,-1.066004009189709,2.3263250351878533
39.529014213340965,20.470985786659035,18.978447412426444,14.771552587573556,16.029014213340965,-3.0290142133409628,-1.0548455103829708,2.3638853803116415
39.38621386426244,20.613786135737563,19.244600838380496,14.505399161619504,15.886213864262436,-2.8862138642624355,-1.040847153968679,2.3641954942989694
39.24014840190716,20.759851598092837,19.50808421149049,14.241915788509507,15.740148401907165,-2.740148401907165,-1.0252338443742284,2.3831299485695583
39.09082592275508,20.90917407724492,19.76863186416351,13.981368135836492,15.59082592275508,-2.59082592275508,-1.0060729963443569,2.3927048965628375
38.93825052110821,21.06174947889179,20.026035260716018,13.723964739283982,15.438250521108209,-2.438250521108209,-0.9845053845566687,2.4069356603247902
38.78242828212179,21.217571717878208,20.280086908142906,13.469913091857094,15.282428282121792,-2.282428282121792,-0.9606311653400192,2.418802939293003
38.62336428031155,21.37663571968845,20.530747761618372,13.219252238381628,15.123364280311549,-2.1233642803115487,-0.9374142566251216,2.431822292460664
38.46106408282669,21.538935917173312,20.778034775112182,12.97196522488782,14.961064082826688,-1.961064082826688,-0.9158168040030672,2.618473917948376
38.29560750295995,21.704392497040047,21.021964817824227,12.728035182175772,14.795607502959953,-1.7956075029599532,-0.8950062106396182,3.004251734640654
38.127159501491874,21.872840498508126,21.26255467460843,12.487445325391567,14.627159501491873,-1.6271595014918727,-0.8739495532744668,3.587188975974752
37.95596934569021,22.044030654309793,21.499988457108717,12.250011542891283,14.455969345690207,-1.4559693456902068,-0.8542589801201421,4.266711183559597
37.78232760310157,22.21767239689843,21.735118999267925,12.014881000732075,14.282327603101571,-1.282327603101571,-0.8459499356495135,5.008585053968476
37.60655150319697,22.393448496803032,21.968906478002054,11.781093521997944,14.106551503196968,-1.1065515031969682,-0.8499170083184122,5.773556170812811
37.42896815196086,22.57103184803914,22.20152501934251,11.548474980657488,13.92896815196086,-0.9289681519608592,-0.853109683291815,6.603750015885856
37.249932544985874,22.750067455014126,22.432980467976268,11.317019532023732,13.749932544985874,-0.7499325449858736,-0.8523627114919332,7.416130311557463
37.069792060690006,22.930207939309994,22.663278639366858,11.086721360633144,13.569792060690006,-0.5697920606900055,-0.8476607914002638,8.21851313186501
36.88888980251409,23.111110197485907,22.89310586189268,10.856894138107323,13.388889802514093,-0.3888898025140932,-0.849655689938559,9.080016495327314
36.70759415417828,23.29240584582172,23.123541324840467,10.626458675159531,13.207594154178281,-0.2075941541782811,-0.8640809915779668,9.943552427454783
36.52627436854058,23.473725631459423,23.355545688528764,10.394454311471236,13.026274368540577,-0.02627436854057663,-0.8890708752439185,9.184896182644499
36.34530312591415,23.65469687408585,23.58996145897005,10.160038541029952,12.84530312591415,0.1546968740858503,-0.9228825444823121,8.319531400105157
36.16505046118382,23.834949538816183,23.827343334152875,9.922656665847125,12.665050461183817,0.3349495388161836,-0.961247446892358,7.453236725841476
35.98588680686136,24.01411319313864,24.068130105554097,9.681869894445901,12.485886806861359,0.5141131931386411,-1.0025955823127939,6.617636615387372
35.80816947028913,24.19183052971087,24.312588126203785,9.437411873796217,12.30816947028913,0.6918305297108702,-1.0446067060906286,5.785651522630214
35.632254213007435,24.367745786992565,24.560812390860153,9.189187609139847,12.132254213007435,0.8677457869925647,-1.0847830958442843,4.982002765018226
35.4584846797791,24.541515320220903,24.812784068303174,8.937215931696825,11.958484679779097,1.0415153202209035,-1.1216199461203002,4.199854133957504
35.28719532179098,24.712804678209018,25.068257719459986,8.681742280540014,11.787195321790982,1.212804678209018,-1.1516446774946365,3.57187366064397
35.11865466705209,24.88134533294791,25.326478834950297,8.423521165049703,11.618654667052091,1.3813453329479088,-1.1671418593988685,3.1716613153940356
34.95303384862915,25.046966151370853,25.586129922918403,8.163870077081597,11.453033848629147,1.546966151370854,-1.1595111162528422,3.158469714404328
34.790338507325494,25.209661492674506,25.845560025954484,7.904439974045518,11.290338507325494,1.7096614926745062,-1.1245000593754009,3.1821693406131715
34.63055850904665,25.36944149095335,26.10369297847538,7.6463070215246205,11.13055850904665,1.8694414909533492,-1.071647849707409,3.6237967996670237
34.47350501138855,25.526494988611447,26.360535266233672,7.389464733766328,10.973505011388553,2.0264949886114465,-1.0210883370884485,4.017619711724896
34.319009613442304,25.680990386557696,26.61609334255317,7.133906657446829,10.819009613442304,2.1809903865576956,-0.9725625441243722,4.411979176128316
34.1669036848662,25.8330963151338,26.869983003491075,6.880016996508925,10.666903684866199,2.333096315133801,-0.9193301458581766,4.71555981020876
34.01705741286079,25.982942587139213,27.121710358981435,6.628289641018565,10.517057412860787,2.4829425871392132,-0.8590295010722793,4.884721596887111
33.869398462887496,26.130601537112504,27.37056077412291,6.379439225877089,10.369398462887496,2.630601537112504,-0.7872167619089963,5.081502866023293
33.723842690160524,26.276157309839476,27.615711580045826,6.134288419954174,10.223842690160524,2.776157309839476,-0.7021189261115275,5.291958895598089
33.58030010248904,26.41969989751096,27.856567435510552,5.893432564489448,10.08030010248904,2.9196998975109594,-0.607709606856325,5.472670241007343
33.438693426677695,26.561306573322305,28.092647583126528,5.657352416873472,9.938693426677695,3.0613065733223053,-0.5058618483474611,5.678992732071995
33.29893443806013,26.70106556193987,28.323696883575852,5.426303116424148,9.79893443806013,3.201065561939871,-0.4006056748303921,5.888779716985509
33.160933430532786,26.839066569467214,28.549684687522927,5.2003153124770725,9.660933430532786,3.3390665694672137,-0.2958385780301809,6.107500569448457
33.02459687781973,26.975403122180268,28.77063630245027,4.979363697549728,9.524596877819732,3.475403122180268,-0.1925820838838721,6.293231231165159
32.889845360437526,27.110154639562474,28.986576909302972,4.763423090697028,9.389845360437526,3.6101546395624737,-0.09070985717011748,6.450230333856096
32.75661174468017,27.24338825531983,29.197531563121412,4.552468436878588,9.256611744680171,3.7433882553198288,0.00988728241793524,6.520487480877848
32.624865988193484,27.375134011806516,29.403469390099332,4.346530609900668,9.124865988193484,3.875134011806516,0.11052833395521144,6.5052482706009265
32.49461460735014,27.505385392649863,29.604415474370935,4.145584525629065,8.994614607350137,4.005385392649863,0.21064718377568958,6.532795336999033
