time,x,y,phi,vx,vy,phi_dot,u1,u2
3.102000000000000000e+03,1.499700008128153428e+01,2.800000000000000000e+01,-1.116549949453916196e-02,-1.051237183283535402e-02,0.000000000000000000e+00,-7.441910167905077533e-02,-9.666421360699098964e-01,-6.873057474605650530e-01
3.152000000000000000e+03,1.499620090795227867e+01,2.800000000000000000e+01,-1.582007695382654441e-02,-1.598346658515954061e-02,0.000000000000000000e+00,-9.309154918574764903e-02,-9.580257137584589078e-01,-6.870967861598870075e-01
3.202000000000000000e+03,1.499501414273764510e+01,2.800000000000000000e+01,-2.165636303179828762e-02,-2.373530429253454740e-02,0.000000000000000000e+00,-1.167257215594348363e-01,-9.470811036100594826e-01,-6.868304608592259441e-01
3.252000000000000000e+03,1.499329679662874071e+01,2.800000000000000000e+01,-2.844970408523292416e-02,-3.434692217811571163e-02,0.000000000000000000e+00,-1.358668210686926892e-01,-9.325670809840607145e-01,-6.864577502239390672e-01
3.302000000000000000e+03,1.499088243276974453e+01,2.800000000000000000e+01,-3.709128429830252371e-02,-4.828727717987984364e-02,0.000000000000000000e+00,-1.728316042613919912e-01,-9.162002345098350098e-01,-6.860597226830691397e-01
3.352000000000000000e+03,1.498755933244544281e+01,2.800000000000000000e+01,-4.644729723102197089e-02,-6.646200648604808081e-02,0.000000000000000000e+00,-1.871202586543888879e-01,-8.933823151498949677e-01,-6.854473789923924976e-01
3.402000000000000000e+03,1.498309827333898170e+01,2.800000000000000000e+01,-5.708286002158469152e-02,-8.922118212924885772e-02,0.000000000000000000e+00,-2.127112558112544682e-01,-8.686314475210811237e-01,-6.847960255890542802e-01
3.452000000000000000e+03,1.497723868416198911e+01,2.800000000000000000e+01,-6.812627772624936517e-02,-1.171917835398253588e-01,0.000000000000000000e+00,-2.208683540932935285e-01,-8.388364502823774105e-01,-6.839756304437307755e-01
3.502000000000000000e+03,1.496971000118070805e+01,2.800000000000000000e+01,-7.971940942960140108e-02,-1.505736596256875559e-01,0.000000000000000000e+00,-2.318626340670407737e-01,-8.071382398051015761e-01,-6.831027919595972220e-01
3.552000000000000000e+03,1.496022819266839576e+01,2.800000000000000000e+01,-9.198526380435137484e-02,-1.896361702461922538e-01,0.000000000000000000e+00,-2.453170874949995306e-01,-7.731171757413273227e-01,-6.821652138809913835e-01
3.602000000000000000e+03,1.494849274519288684e+01,2.800000000000000000e+01,-1.047629984574655060e-01,-2.347089495103243939e-01,0.000000000000000000e+00,-2.555546930622826785e-01,-7.360774532583244101e-01,-6.811347340781090942e-01
3.653000000000000000e+03,1.493419060425515710e+01,2.800000000000000000e+01,-1.176434736347647808e-01,-2.860428187544825085e-01,0.000000000000000000e+00,-2.576095035459853855e-01,-6.960362423373631646e-01,-6.800036695403401943e-01
3.703000000000000000e+03,1.491700619821338591e+01,2.800000000000000000e+01,-1.305380336120282314e-01,-3.436881208355173078e-01,0.000000000000000000e+00,-2.578911995452690675e-01,-6.542834442984082344e-01,-6.788168427391336746e-01
3.753000000000000000e+03,1.489662361034812221e+01,2.800000000000000000e+01,-1.430026897893664217e-01,-4.076517573054110888e-01,0.000000000000000000e+00,-2.492931235467640561e-01,-6.105902500437551117e-01,-6.775567607371026924e-01
3.803000000000000000e+03,1.487273745658300328e+01,2.800000000000000000e+01,-1.542839487262239184e-01,-4.777230753022007059e-01,0.000000000000000000e+00,-2.256251787371496564e-01,-5.656458891061253436e-01,-6.762324135446478035e-01
3.854000000000000000e+03,1.484507134607410705e+01,2.800000000000000000e+01,-1.641755781359796051e-01,-5.533222101780503888e-01,0.000000000000000000e+00,-1.978325881951139564e-01,-5.219219734763907992e-01,-6.749283055665040720e-01
3.904000000000000000e+03,1.481338293390087557e+01,2.800000000000000000e+01,-1.739560432357618036e-01,-6.337682434646804142e-01,0.000000000000000000e+00,-1.956093019956440526e-01,-4.817307824245973258e-01,-6.737542054553236071e-01
3.954000000000000000e+03,1.477743259866836212e+01,2.800000000000000000e+01,-1.834746705777813014e-01,-7.190067046502037762e-01,0.000000000000000000e+00,-1.903725468403898724e-01,-4.404459603541181489e-01,-6.725399199315884591e-01
4.004000000000000000e+03,1.473698713400668936e+01,2.800000000000000000e+01,-1.927097952303271078e-01,-8.089092932333166175e-01,0.000000000000000000e+00,-1.847024930509159890e-01,-3.985751297292560724e-01,-6.713032669965819377e-01
4.054000000000000000e+03,1.469182027936188462e+01,2.800000000000000000e+01,-2.005010834159783872e-01,-9.033370928961770296e-01,0.000000000000000000e+00,-1.558257637130256446e-01,-3.548585110683198374e-01,-6.699743830747495466e-01
4.104000000000000000e+03,1.464174114817338079e+01,2.800000000000000000e+01,-2.061627803646128021e-01,-1.001582623770006508e+00,0.000000000000000000e+00,-1.132339389726882833e-01,-3.126556689506758691e-01,-6.686596649869335218e-01
4.154000000000000000e+03,1.458661102886594563e+01,2.800000000000000000e+01,-2.112149624393840630e-01,-1.102602386148666680e+00,0.000000000000000000e+00,-1.010436414954252043e-01,-2.763015225098393035e-01,-6.675466568205050688e-01
4.204000000000000000e+03,1.452630614297874700e+01,2.800000000000000000e+01,-2.156803652458999798e-01,-1.206097717743964903e+00,0.000000000000000000e+00,-8.930805613031818357e-02,-2.405839975917412887e-01,-6.664474271832733221e-01
4.254000000000000000e+03,1.446071708814302070e+01,2.800000000000000000e+01,-2.204279941795272701e-01,-1.311781096714455863e+00,0.000000000000000000e+00,-9.495257867254590367e-02,-2.064790267576133431e-01,-6.654152085898364932e-01
4.304000000000000000e+03,1.438972754744990112e+01,2.800000000000000000e+01,-2.232648284772648095e-01,-1.419790813862424006e+00,0.000000000000000000e+00,-5.673668595475068327e-02,-1.683864403843374491e-01,-6.642019883166674354e-01
4.354000000000000000e+03,1.431326801845909102e+01,2.800000000000000000e+01,-2.238273117572028847e-01,-1.529190579816283924e+00,0.000000000000000000e+00,-1.124966559876141442e-02,-1.336817677320401854e-01,-6.630657044378496234e-01
4.404000000000000000e+03,1.423132472033022111e+01,2.800000000000000000e+01,-2.229865018378408559e-01,-1.638865962577313429e+00,0.000000000000000000e+00,1.681619838724085145e-02,-1.048478371063608638e-01,-6.621133470261332254e-01
4.454000000000000000e+03,1.414391825290633165e+01,2.800000000000000000e+01,-2.174554586093335184e-01,-1.748129348477855283e+00,0.000000000000000000e+00,1.106208645701466237e-01,-7.517170583141725981e-02,-6.610331039419131693e-01
4.504000000000000000e+03,1.405118412674651296e+01,2.800000000000000000e+01,-2.085002785887825894e-01,-1.854682523196428789e+00,0.000000000000000000e+00,1.791036004110183599e-01,-5.799254329579015682e-02,-6.603312299334721525e-01
4.554000000000000000e+03,1.395334174376127123e+01,2.800000000000000000e+01,-1.970635514963360868e-01,-1.956847659704932463e+00,0.000000000000000000e+00,2.287345418489299120e-01,-5.032958967640306647e-02,-6.599184352188250946e-01
4.604000000000000000e+03,1.385067130376436495e+01,2.800000000000000000e+01,-1.816029158317872538e-01,-2.053408799938137186e+00,0.000000000000000000e+00,3.092127132909768816e-01,-4.736131281576804603e-02,-6.595872669173931113e-01
4.654000000000000000e+03,1.374355159232958101e+01,2.800000000000000000e+01,-1.636839138744821953e-01,-2.142394228695712943e+00,0.000000000000000000e+00,3.583800391461009482e-01,-5.666206532458912398e-02,-6.596423224710322719e-01
4.704000000000000000e+03,1.363242162500486643e+01,2.800000000000000000e+01,-1.415487802637609982e-01,-2.222599346494209094e+00,0.000000000000000000e+00,4.427026722144236648e-01,-7.100223524649948437e-02,-6.597846651823537911e-01
4.754000000000000000e+03,1.351782371256369686e+01,2.800000000000000000e+01,-1.193218012903371900e-01,-2.291958248823452227e+00,0.000000000000000000e+00,4.445395794684762203e-01,-1.017025263052993428e-01,-6.605076590304778117e-01
4.804000000000000000e+03,1.340030241599091454e+01,2.800000000000000000e+01,-9.601985980897950745e-02,-2.350425931455716988e+00,0.000000000000000000e+00,4.660388296271537611e-01,-1.333234662047902974e-01,-6.612330921666531580e-01
4.854000000000000000e+03,1.328042863285280362e+01,2.800000000000000000e+01,-7.331365443529215542e-02,-2.397475662762117210e+00,0.000000000000000000e+00,4.541241074737470962e-01,-1.713585067380345994e-01,-6.621937701172951884e-01
4.904000000000000000e+03,1.315875866518103265e+01,2.800000000000000000e+01,-5.017103402120384747e-02,-2.433399353435410806e+00,0.000000000000000000e+00,4.628524082817661034e-01,-2.087816655098760910e-01,-6.631145076068708510e-01
4.954000000000000000e+03,1.303585950717574349e+01,2.800000000000000000e+01,-2.730447767835123690e-02,-2.457983160105800202e+00,0.000000000000000000e+00,4.573311268570521837e-01,-2.500862389957966281e-01,-6.641721779354237132e-01
5.004000000000000000e+03,1.291229138946732746e+01,2.800000000000000000e+01,-4.257873561831663350e-03,-2.471362354168192166e+00,0.000000000000000000e+00,4.609320823303914572e-01,-2.922765681079726452e-01,-6.652490569519865504e-01
5.054000000000000000e+03,1.278861895385665548e+01,2.800000000000000000e+01,1.893405890756312895e-02,-2.473448712213489831e+00,0.000000000000000000e+00,4.638386493878958183e-01,-3.370326009186183636e-01,-6.664063406985297755e-01
5.104000000000000000e+03,1.266541040268921137e+01,2.800000000000000000e+01,4.209452949825306933e-02,-2.464171023348784129e+00,0.000000000000000000e+00,4.632094118137988770e-01,-3.844892383803649727e-01,-6.676524287345841913e-01
5.154000000000000000e+03,1.254323316749448480e+01,2.800000000000000000e+01,6.540814235181871550e-02,-2.443544703894639625e+00,0.000000000000000000e+00,4.662722570713128678e-01,-4.338517082614518072e-01,-6.689546524491845059e-01
5.204000000000000000e+03,1.242265843178737583e+01,2.800000000000000000e+01,8.897905092071885236e-02,-2.411494714142248696e+00,0.000000000000000000e+00,4.714181713780026262e-01,-4.856925747892797962e-01,-6.703313239560395598e-01
5.254000000000000000e+03,1.230426368282781624e+01,2.800000000000000000e+01,1.125592227394357353e-01,-2.367894979191096372e+00,0.000000000000000000e+00,4.716034363743377145e-01,-5.407232352497530758e-01,-6.718131040397671283e-01
5.304000000000000000e+03,1.218862663482538267e+01,2.800000000000000000e+01,1.362711250036974520e-01,-2.312740960048772720e+00,0.000000000000000000e+00,4.742380452852343886e-01,-5.979776696526305502e-01,-6.733624244006432003e-01
5.354000000000000000e+03,1.207632822938553829e+01,2.800000000000000000e+01,1.597602260395261098e-01,-2.245968108796960738e+00,0.000000000000000000e+00,4.697820207165729900e-01,-6.583432379151971103e-01,-6.750185800022300286e-01
5.404000000000000000e+03,1.196794394948366147e+01,2.800000000000000000e+01,1.835964995658879717e-01,-2.167685598037593309e+00,0.000000000000000000e+00,4.767254705272371273e-01,-7.199428682807282875e-01,-6.767018249411944630e-01
5.454000000000000000e+03,1.186405778382113851e+01,2.800000000000000000e+01,2.071995961631673266e-01,-2.077723313250308124e+00,0.000000000000000000e+00,4.720619319455869878e-01,-7.855021783426110460e-01,-6.785224716937059419e-01
5.504000000000000000e+03,1.176524800826462780e+01,2.800000000000000000e+01,2.308602734834947490e-01,-1.976195511130355964e+00,0.000000000000000000e+00,4.732135464065481689e-01,-8.526819867108053064e-01,-6.803899427670601074e-01
5.554000000000000000e+03,1.167209430940845039e+01,2.800000000000000000e+01,2.544330087489973247e-01,-1.863073977123443470e+00,0.000000000000000000e+00,4.714547053100511254e-01,-9.227055083008632863e-01,-6.823513105114975552e-01
5.604000000000000000e+03,1.158517421926663360e+01,2.800000000000000000e+01,2.779907832037485371e-01,-1.738401802836434973e+00,0.000000000000000000e+00,4.711554890950245822e-01,-9.950117018382536038e-01,-6.843847046749107488e-01
5.654000000000000000e+03,1.150506490331330411e+01,2.800000000000000000e+01,3.010058106199260397e-01,-1.602186319066597919e+00,0.000000000000000000e+00,4.603005483235502737e-01,-1.000000000000000000e+00,-6.865336592354781553e-01
5.704000000000000000e+03,1.143233022972016499e+01,2.800000000000000000e+01,3.242346739868499639e-01,-1.454693471862834153e+00,0.000000000000000000e+00,4.645772673384785389e-01,-1.000000000000000000e+00,-6.886839885150390916e-01
5.754000000000000000e+03,1.136753930563969561e+01,2.800000000000000000e+01,3.381814207551396279e-01,-1.295818481609277706e+00,0.000000000000000000e+00,2.789349353657932795e-01,-1.000000000000000000e+00,-6.915293249860252622e-01
5.804000000000000000e+03,1.131103382636773347e+01,2.800000000000000000e+01,3.443823692097319200e-01,-1.130109585439259101e+00,0.000000000000000000e+00,1.240189690918463705e-01,-1.000000000000000000e+00,-6.937544414881046118e-01
5.854000000000000000e+03,1.126296571514140510e+01,2.800000000000000000e+01,3.507160440398801593e-01,-9.613622245264904498e-01,0.000000000000000000e+00,1.266734966029652021e-01,-1.000000000000000000e+00,-6.950348712759600867e-01
5.904000000000000000e+03,1.122349014699405956e+01,2.800000000000000000e+01,3.324146040147063497e-01,-7.895113629469492356e-01,0.000000000000000000e+00,-3.660288005034766368e-01,-1.000000000000000000e+00,-6.979171645803783353e-01
5.954000000000000000e+03,1.119215873664507654e+01,2.800000000000000000e+01,3.146600687672564955e-01,-6.266282069797430854e-01,0.000000000000000000e+00,-3.550907049489970269e-01,-1.000000000000000000e+00,-6.976359941451943936e-01
6.004000000000000000e+03,1.116853649798088810e+01,2.800000000000000000e+01,2.905241237190632764e-01,-4.724447732837874225e-01,0.000000000000000000e+00,-4.827189009638642725e-01,-1.000000000000000000e+00,-6.977894288157524549e-01
6.054000000000000000e+03,1.115203210034781023e+01,2.800000000000000000e+01,2.676860984338622074e-01,-3.300879526614463599e-01,0.000000000000000000e+00,-4.567605057040210470e-01,-1.000000000000000000e+00,-6.970050262748707093e-01
6.104000000000000000e+03,1.114208601212637006e+01,2.800000000000000000e+01,2.443538645803780829e-01,-1.989217644288538978e-01,0.000000000000000000e+00,-4.666446770696825452e-01,-1.000000000000000000e+00,-6.963622501064997694e-01
6.154000000000000000e+03,1.113812659358714541e+01,2.800000000000000000e+01,2.216200343456692090e-01,-7.918837078446862299e-02,0.000000000000000000e+00,-4.546766046941775885e-01,-1.000000000000000000e+00,-6.955647317517182904e-01
