left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.75,28.0,21.5,-8.5,5.0,10.0
45.0,15.0,5.7527469772335,27.9972530227665,21.5,-8.5,4.945060455330015,8.875007194817002
44.999518946701464,15.000481053298536,5.758997054090809,27.99100294590919,21.499518946701464,-8.499518946701464,4.874628754495613,8.294400489159813
44.9983085693869,15.0016914306131,5.769455084345033,27.980544915654967,21.4983085693869,-8.4983085693869,4.789443204771938,7.504737119254619
44.99603120352454,15.003968796475462,5.784618021229239,27.96538197877076,21.496031203524538,-8.496031203524538,4.693339894850607,6.746136752844323
44.99236246729889,15.007637532701112,5.805077659810401,27.9449223401896,21.49236246729889,-8.492362467298888,4.584280654111444,5.794393972600641
44.98689539010386,15.01310460989614,5.831351762026216,27.918648237973784,21.48689539010386,-8.48689539010386,4.463262678657926,4.824091475778367
44.97921506509335,15.020784934906652,5.8635766562984415,27.88642334370156,21.47921506509335,-8.479215065093348,4.33745001603709,3.8602266195163546
44.96890933819285,15.031090661807148,5.901682487670492,27.84831751232951,21.46890933819285,-8.468909338192852,4.210503352381375,2.9541008621408755
44.95559074489374,15.04440925510626,5.945599460568793,27.804400539431207,21.45559074489374,-8.45559074489374,4.0821578706515655,2.0794201639475665
44.93888526677288,15.061114733227122,5.995258252463856,27.754741747536144,21.43888526677288,-8.438885266772878,3.9521319526344874,1.210926948125902
44.91842153120966,15.08157846879034,6.050589930209284,27.699410069790716,21.41842153120966,-8.41842153120966,3.820108643081876,0.27040678363022863
44.893797366452056,15.106202633547944,6.11152603605024,27.63847396394976,21.393797366452056,-8.393797366452056,3.6855330380614197,-0.8910806803090932
44.86451611387864,15.135483886121357,6.177998551180394,27.572001448819606,21.364516113878643,-8.364516113878643,3.5472802032054966,-2.478595286648069
44.82989894324773,15.170101056752271,6.249939570457617,27.500060429542383,21.329898943247727,-8.329898943247729,3.403270998931239,-3.8937880776784226
44.78934071010233,15.210659289897672,6.327278080481303,27.422721919518697,21.28934071010233,-8.289340710102328,3.253435897705322,-5.288533271762054
44.7422450134938,15.2577549865062,6.409944241538106,27.340055758461894,21.2422450134938,-8.2422450134938,3.0971916730356566,-6.434268450596878
44.6881219305671,15.3118780694329,6.497867711718431,27.25213228828157,21.1881219305671,-8.1881219305671,2.93506952039147,-6.9282002544333885
44.626760253283905,15.373239746716097,6.590977859004912,27.159022140995088,21.126760253283905,-8.126760253283903,2.7697753506235037,-7.053490777951136
44.558106406706386,15.441893593293614,6.689207272022152,27.060792727977848,21.058106406706386,-8.058106406706386,2.6031380322094657,-6.808096906289638
44.48226532264465,15.51773467735535,6.792490003795457,26.957509996204543,20.98226532264465,-7.9822653226446505,2.4372520440577987,-6.384381514739189
44.3994181842012,15.600581815798797,6.9007622305979375,26.849237769402063,20.899418184201203,-7.899418184201203,2.2733519886104983,-5.869938306675502
44.309784970207026,15.690215029792974,7.013961330490243,26.736038669509757,20.809784970207026,-7.809784970207026,2.1122223584662763,-5.373272800541326
44.21357805764703,15.786421942352973,7.132025680728031,26.61797431927197,20.713578057647027,-7.713578057647027,1.954021613904799,-4.971933611204891
44.11096906143283,15.889030938567169,7.254894213506979,26.49510578649302,20.610969061432833,-7.610969061432831,1.7984202367372273,-4.648550338627292
44.00209626208434,15.997903737915657,7.382505861287974,26.367494138712026,20.502096262084343,-7.502096262084343,1.645121815185616,-4.477811572105358
43.88703266846564,16.112967331534357,7.5147998932342475,26.235200106765753,20.387032668465643,-7.387032668465643,1.4933582181779603,-4.34275811864037
43.76583603019876,16.234163969801237,7.65171505972544,26.09828494027456,20.265836030198763,-7.265836030198763,1.342985483074703,-4.1772246683205605
43.638577130325075,16.361422869674925,7.793190122176696,25.956809877823304,20.138577130325075,-7.138577130325073,1.1942138319317501,-3.9840063721199
43.50533859008296,16.494661409917043,7.939164284935472,25.810835715064528,20.005338590082957,-7.005338590082957,1.0472306012632169,-3.6788574811588965
43.36625089286739,16.63374910713261,8.0895769176058,25.6604230823942,19.86625089286739,-6.8662508928673915,0.902715651383212,-3.3303248528487384
43.22146307320528,16.77853692679472,8.244368316723698,25.505631683276302,19.72146307320528,-6.721463073205278,0.7609486927669789,-2.968477534321247
43.07112985906051,16.928870140939487,8.403479372051713,25.346520627948287,19.571129859060513,-6.5711298590605125,0.6220368570446215,-2.5576823279485428
42.91542690879122,17.08457309120878,8.566851267105172,25.18314873289483,19.41542690879122,-6.415426908791218,0.4862970936969546,-2.034977282337909
42.75457773403692,17.24542226596308,8.734425513929033,25.015574486070967,19.25457773403692,-6.2545777340369195,0.3544177881466215,-1.4164435897966285
42.58884682330963,17.41115317669037,8.906144415756724,24.843855584243276,19.08884682330963,-6.0888468233096305,0.22698770102536958,-0.7138946824554342
42.41853459050328,17.581465409496722,9.081951014262497,24.668048985737503,18.918534590503278,-5.918534590503276,0.10452385475511061,0.04250951126906166
42.24396447833745,17.756035521662547,9.26178912005393,24.48821087994607,18.743964478337453,-5.7439644783374515,-0.012642750336085307,0.8521031655053406
42.06548267364645,17.93451732635355,9.445603131236563,24.304396868763437,18.56548267364645,-5.56548267364645,-0.12419146062311892,1.7755543507773321
41.883484049390056,18.116515950609944,9.633337846392564,24.116662153607436,18.383484049390056,-5.383484049390056,-0.22944825028115812,2.756389382001161
41.69838801618576,18.30161198381424,9.824939039809657,23.925060960190343,18.19838801618576,-5.19838801618576,-0.3280975526662271,3.7472772421384803
41.51061828329766,18.48938171670234,10.020353260280007,23.729646739719993,18.01061828329766,-5.01061828329766,-0.4201177164672423,4.736160518041428
41.32059770281827,18.67940229718173,10.219527571857846,23.530472428142154,17.82059770281827,-4.820597702818269,-0.505569085870385,5.726761521311565
41.128749861350066,18.871250138649934,10.422409467021161,23.32759053297884,17.628749861350066,-4.628749861350064,-0.5845020426558571,6.692142789696515
40.93548756139397,19.06451243860603,10.628946976171953,23.121053023828047,17.43548756139397,-4.435487561393968,-0.6571391805587092,7.629969150097976
40.74121182281612,19.25878817718388,10.839088502866737,22.910911497133263,17.24121182281612,-4.241211822816121,-0.7237233979844264,8.264588572797186
40.54619401247786,19.453805987522138,11.05278367097559,22.69721632902441,17.046194012477862,-4.046194012477862,-0.7861065051447227,8.694091046458755
40.350617788070835,19.649382211929165,11.26998123916444,22.48001876083556,16.850617788070835,-3.850617788070833,-0.8455057327988014,8.905412259231642
40.154573511743116,19.845426488256884,11.490629740066282,22.259370259933718,16.654573511743116,-3.6545735117431164,-0.9031896202338778,9.052255552719378
39.95812397451911,20.04187602548089,11.714676891506834,22.035323108493166,16.45812397451911,-3.4581239745191112,-0.9595149716783586,9.286955116735376
39.76136953526238,20.238630464737618,11.94207008477655,21.80792991522345,16.261369535262382,-3.261369535262382,-1.0139828304585983,9.653972178631005
39.564467132548394,20.435532867451606,12.172757219543165,21.577242780456835,16.064467132548394,-3.064467132548394,-1.0658753808951493,9.812063628789272
39.36764509249172,20.63235490750828,12.406686891943274,21.343313108056726,15.86764509249172,-2.8676450924917205,-1.1143113130193916,9.077541588863006
39.17121750087898,20.82878249912102,12.643808527713361,21.10619147228664,15.67121750087898,-2.6712175008789796,-1.1582617319195796,8.204798250028539
38.975557547707474,21.024442452292526,12.884072813559001,20.865927186441,15.475557547707474,-2.4755575477074743,-1.1970878427853648,7.212216652811712
38.78108966649285,21.218910333507147,13.127431376595279,20.62256862340472,15.281089666492853,-2.2810896664928535,-1.2302856123034092,6.213960509225938
38.58824071721899,21.411759282781013,13.37383704019193,20.37616295980807,15.088240717218987,-2.088240717218987,-1.2580018628484826,5.217001286836971
38.397437005298876,21.602562994701124,13.623243124756076,20.126756875243924,14.897437005298876,-1.897437005298876,-1.2804283771128553,4.226942653999611
38.20910188541432,21.79089811458568,13.875603421867837,19.874396578132163,14.70910188541432,-1.70910188541432,-1.2978039645663078,3.273390494344264
38.02364310187232,21.976356898127683,14.130872251614694,19.619127748385306,14.523643101872317,-1.5236431018723167,-1.3105351859634258,2.3471771640871815
37.8414567087415,22.158543291258503,14.389004243074144,19.360995756925856,14.341456708741497,-1.3414567087414957,-1.3189874776530397,1.5742095603098747
37.662873231349444,22.337126768650556,14.649954784483601,19.1000452155164,14.162873231349444,-1.162873231349443,-1.3241519102350798,1.2452611142230836
37.488033329915766,22.511966670084234,14.91368012073449,18.83631987926551,13.988033329915766,-0.9880333299157646,-1.3283503099618486,1.1039101892962666
37.316997446896956,22.683002553103044,15.180134659167916,18.569865340832084,13.816997446896956,-0.8169974468969556,-1.3324969587610358,1.2691442895733935
37.1496949272554,22.850305072744597,15.449272943938308,18.300727056061692,13.649694927255403,-0.6496949272554033,-1.3379980879630242,1.4394204487560582
36.98605295994053,23.01394704005947,15.721047922550131,18.02895207744987,13.48605295994053,-0.48605295994052966,-1.344772098858762,1.8376910827588375
