left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
44.18478677076326,15.81521322923674,6.802419158582147,26.947580841417853,20.68478677076326,-7.68478677076326,2.422224013883762,-16.828144304831394
44.06041326829063,15.939586731709367,6.866379431302072,26.88362056869793,20.56041326829063,-7.560413268290633,2.2028811534926405,-18.07524751038541
43.92403463088747,16.07596536911253,6.932117550189087,26.817882449810913,20.42403463088747,-7.424034630887467,1.9720876489074932,-19.31188317281812
43.77512206613683,16.22487793386317,6.999624626012359,26.75037537398764,20.27512206613683,-7.275122066136831,1.7300056742054006,-20.545065726687323
43.613148258190556,16.386851741809444,7.068891813987207,26.681108186012793,20.113148258190556,-7.113148258190556,1.4767368653159503,-21.782487169421692
43.437584078627594,16.562415921372406,7.139910313552875,26.610089686447125,19.937584078627594,-6.937584078627594,1.212314246077134,-23.01469561411664
43.24790262813438,16.752097371865617,7.212671368151405,26.537328631848595,19.747902628134383,-6.7479026281343835,0.9368375012806114,-24.20726299994304
43.04359395813878,16.95640604186122,7.2871662650076345,26.462833734992365,19.54359395813878,-6.5435939581387785,0.6506771886651874,-25.293573095441502
42.8241935562881,17.1758064437119,7.36338633491027,26.38661366508973,19.3241935562881,-6.324193556288099,0.3547428321696291,-25.887552836961966
42.589447433478966,17.410552566521034,7.4413229519940955,26.308677048005904,19.089447433478966,-6.089447433478966,0.053087489902751805,-25.987634398331807
42.33931279426859,17.660687205731413,7.520967533523184,26.229032466476816,18.839312794268587,-5.8393127942685865,-0.25016560119206055,-25.75206745308691
42.07389036841764,17.926109631582356,7.60231153967532,26.14768846032468,18.573890368417644,-5.5738903684176435,-0.552149547030492,-25.64557178889322
41.79322569407564,18.206774305924363,7.685346473327392,26.064653526672608,18.293225694075637,-5.293225694075636,-0.8538008039259353,-25.52533919488983
41.49737018338107,18.502629816618928,7.770063879841896,25.979936120158104,17.997370183381072,-4.997370183381072,-1.1549174543572747,-25.3561478847528
41.18639618349695,18.813603816503047,7.856455346854521,25.89354465314548,17.686396183496953,-4.686396183496951,-1.4550232897031146,-25.11070654142572
40.86040864653252,19.13959135346748,7.944512504062764,25.805487495937236,17.36040864653252,-4.36040864653252,-1.7534268987451638,-24.76359698532186
40.51955599850095,19.480444001499052,8.03422702301567,25.71577297698433,17.019555998500948,-4.019555998500948,-2.0492332230133288,-24.333377767734603
40.164022203577616,19.835977796422384,8.125590616904496,25.624409383095504,16.664022203577616,-3.664022203577616,-2.3417051322120352,-23.805382096202905
39.79403303570368,20.205966964296323,8.218595040354572,25.531404959645428,16.294033035703677,-3.294033035703677,-2.62998839121866,-23.293935468592437
39.409807192355345,20.590192807644655,8.313232089218086,25.436767910781914,15.909807192355345,-2.909807192355345,-2.914181441294753,-22.730555755003024
39.01158557789066,20.988414422109336,8.409493600367984,25.340506399632016,15.511585577890664,-2.5115855778906635,-3.193820421652317,-22.087803373186752
38.59964303687041,21.40035696312959,8.507371451492816,25.242628548507184,15.099643036870411,-2.099643036870411,-3.4682165972070926,-21.385191836906234
38.17428000996902,21.825719990030983,8.606857560892713,25.143142439107287,14.674280009969017,-1.6742800099690172,-3.7368458981085375,-20.646948062238902
37.735812174407975,22.264187825592025,8.707943887276311,25.04205611272369,14.235812174407975,-1.2358121744079744,-3.999388605973591,-19.81034034734382
37.284597268386996,22.715402731613004,8.81062242955868,24.93937757044132,13.784597268386996,-0.7845972683869968,-4.255004580458081,-18.822788809206788
36.82105757454,23.17894242546,8.914885226660324,24.835114773339676,13.32105757454,-0.3210575745399993,-4.502416085001384,-17.559363334226745
36.34573334075957,23.654266659240427,9.02072435730716,24.72927564269284,12.845733340759573,0.15426665924042737,-4.739302825049169,-16.055067356363192
35.859267812530305,24.140732187469695,9.128131939831448,24.621868060168552,12.359267812530305,0.6407321874696956,-4.963635861252433,-14.377280405100219
35.36237842106015,24.63762157893985,9.234946680871683,24.515053319128317,11.86237842106015,1.13762157893985,-5.164810992026958,-12.739900936359696
34.855765319088526,25.144234680911474,9.340613508921017,24.409386491078983,11.355765319088526,1.6442346809114738,-5.35031040383457,-10.962790215203903
34.34018840923023,25.65981159076977,9.4444127171158,24.3055872828842,10.84018840923023,2.1598115907697704,-5.518437633049805,-9.186986835209538
33.81640703507356,26.18359296492644,9.545628197126767,24.204371802873233,10.31640703507356,2.68359296492644,-5.669423626556405,-7.325094931909753
33.285217352147214,26.714782647852786,9.643826439023389,24.10617356097661,9.785217352147214,3.2147826478527866,-5.803802552045701,-5.3929637775844785
32.747445550681675,27.252554449318325,9.738910921853385,24.011089078146615,9.247445550681675,3.7525544493183247,-5.922262940005377,-3.4558453960704156
32.20391995347402,27.79608004652598,9.83089721441208,23.91910278558792,8.70391995347402,4.296080046525979,-6.02509052731331,-1.5260634241045299
31.65546574623103,28.34453425376897,9.91985661122228,23.83014338877772,8.15546574623103,4.84453425376897,-6.112439727141327,0.4025622977055274
31.102907620240366,28.897092379759634,10.005804246762711,23.74419575323729,7.602907620240366,5.397092379759634,-6.184050762640599,2.3269445802889743
30.547068452271034,29.452931547728966,10.088755179839715,23.661244820160285,7.047068452271034,5.952931547728966,-6.239893913150349,4.248637626779268
29.988769969159446,30.011230030840554,10.168724393965633,23.581275606034367,6.488769969159446,6.511230030840554,-6.279933890810106,6.166871058699913
29.428832418391217,30.571167581608783,10.245726797735198,23.5042732022648,5.928832418391217,7.071167581608783,-6.304148458802427,8.082038714325583
28.868074736508653,31.131925263491347,10.319777225200205,23.430222774799795,5.368074736508653,7.631925263491347,-6.312517732106512,9.993951338959674
28.307314468184348,31.692685531815652,10.390890436242177,23.359109563757823,4.807314468184348,8.192685531815652,-6.305028391222114,8.09728830247203
27.747367810164075,32.25263218983592,10.459081116943217,23.290918883056783,4.247367810164075,8.752632189835925,-6.281670599029958,6.191723711767259
27.189049592665157,32.81095040733484,10.524419683526471,23.22558031647353,3.6890495926651568,9.310950407334843,-6.242568394709847,4.289325148607486
26.6331732920936,33.3668267079064,10.58697620013395,23.16302379986605,3.133173292093599,9.866826707906402,-6.187703594700473,2.390099568083114
26.080551028070044,33.91944897192995,10.646876184158398,23.103123815841602,2.580551028070044,10.419448971929956,-6.11718264274989,0.4940355601923532
25.531993568308764,34.46800643169124,10.704132918262715,23.045867081737285,2.0319935683087635,10.968006431691236,-6.0307501152013945,-1.3988690739954865
24.988310329557937,35.01168967044207,10.758759618696512,22.991240381303488,1.4883103295579367,11.511689670442063,-5.928413251682452,-3.2886211334493165
24.45030938050692,35.54969061949308,10.810769435628139,22.93923056437186,0.9503093805069192,12.04969061949308,-5.810181168455234,-5.1752251001215175
23.918797443702744,36.08120255629726,10.86011964990368,22.88988035009632,0.4187974437027444,12.581202556297256,-5.67596145767428,-7.058686603267855
23.394579897957247,36.60542010204276,10.906600345250709,22.84339965474929,-0.10542010204275343,13.105420102042753,-5.525483177647994,-8.939010684419259
22.87846078050283,37.121539219497166,10.949779440692424,22.800220559307576,-0.6215392194971692,13.62153921949717,-5.358443467724145,-10.816202666365246
22.37124278926853,37.62875721073147,10.98922701565693,22.76077298434307,-1.1287572107314707,14.128757210731472,-5.17499291011724,-12.690267717959077
21.873727285090244,38.12627271490976,11.024571102746613,22.725428897253387,-1.6262727149097564,14.626272714909756,-4.975387338644591,-14.561211072100004
21.38671429394835,38.61328570605165,11.055609005115137,22.694390994884863,-2.1132857060516486,15.113285706051649,-4.760020592691621,-16.429037916582036
20.91100250918604,39.08899749081396,11.0823622536861,22.6676377463139,-2.5889974908139592,15.58899749081396,-4.529269404751757,-18.293753448782304
20.44738929373173,39.55261070626827,11.105187093157063,22.644812906842937,-3.0526107062682684,16.05261070626827,-4.283494748008604,-19.86886646544326
19.996548174837105,40.0034518251629,11.124493790573535,22.625506209426465,-3.5034518251628946,16.503451825162895,-4.025086438395796,-20.41656368848256
19.558713350938394,40.44128664906161,11.14057895450292,22.60942104549708,-3.941286649061606,16.941286649061606,-3.762603848561316,-20.881225635703423
19.13408351411734,40.865916485882664,11.153570299755518,22.59642970024448,-4.365916485882661,17.36591648588266,-3.4965704462482403,-20.863870698242874
18.72265124330434,41.27734875669566,11.163483295424712,22.58651670457529,-4.777348756695657,17.77734875669566,-3.2310334940268,-20.98641522093446
18.324468939231732,41.675531060768265,11.170333333258412,22.579666666741588,-5.175531060768268,18.175531060768268,-2.964824424804262,-21.274667563537513
17.939659860234656,42.060340139765344,11.174079924474377,22.575920075525623,-5.560340139765344,18.560340139765344,-2.6965463481828644,-21.96237634343162
17.568518074484466,42.431481925515534,11.174347961305685,22.575652038694315,-5.931481925515536,18.931481925515534,-2.4228376507528377,-23.14516393183436
17.2115493486565,42.788450651343496,11.170485193667123,22.579514806332877,-6.288450651343499,19.2884506513435,-2.139792495389954,-24.414396574995514
16.869296413821402,43.1307035861786,11.162065847009615,22.587934152990385,-6.630703586178596,19.630703586178598,-1.8471295241547736,-25.805791749582802
16.542354238440485,43.45764576155952,11.148722079228246,22.601277920771754,-6.957645761559515,19.957645761559515,-1.544287346423899,-27.115753871194954
16.231282969740164,43.768717030259836,11.130255298142934,22.619744701857066,-7.268717030259836,20.268717030259836,-1.232378557644882,-28.435093732728895
15.936646764921589,44.06335323507841,11.106133083105902,22.643866916894098,-7.563353235078411,20.56335323507841,-0.9124402558735767,-29.75763695658425
15.659011150961785,44.34098884903821,11.075602461286913,22.674397538713087,-7.840988849038215,20.840988849038215,-0.5861848522042639,-31.07527214121926
15.398939556132397,44.6010604438676,11.038137439005592,22.71186256099441,-8.101060443867603,21.101060443867603,-0.25512558676349517,-32.39206725750285
15.156995049487085,44.84300495051291,10.993716884692816,22.756283115307184,-8.343004950512915,21.343004950512913,0.08023049559031659,-33.55998829647326
14.93367704068041,45.06632295931959,10.942375576008754,22.807624423991246,-8.56632295931959,21.566322959319592,0.41712478743874914,-34.71514750129621
14.72947948233434,45.27052051766566,10.884148116725243,22.865851883274757,-8.77052051766566,21.77052051766566,0.7532563134039787,-35.62104994098234
14.544789743465602,45.4552102565344,10.819068937595308,22.930931062404692,-8.955210256534398,21.9552102565344,1.0835935246897495,-36.312287152732566
14.379903401023,45.620096598977,10.747172297218153,23.002827702781847,-9.120096598977,22.120096598977,1.402410094431485,-36.60362931702439
14.234945034566937,45.765054965433066,10.668492282900033,23.081507717099967,-9.265054965433063,22.265054965433063,1.701304945363452,-36.560627199975954
14.109896256148494,45.890103743851505,10.58306281151064,23.16693718848936,-9.390103743851506,22.390103743851505,1.9711129723401122,-36.465726690500226
14.004716485772033,45.995283514227964,10.49091763033535,23.25908236966465,-9.495283514227967,22.495283514227967,2.203322077158434,-36.25153506334192
13.919314133884015,46.080685866115985,10.392090317923063,23.357909682076937,-9.580685866115985,22.580685866115985,2.387690723774175,-36.063952728284335
13.853608989214997,46.146391010785,10.286614284929993,23.463385715070007,-9.646391010785003,22.646391010785003,2.5146541832627496,-35.84674883010981
13.80750817414727,46.19249182585273,10.174522774959023,23.575477225040977,-9.69249182585273,22.69249182585273,2.575970977279358,-35.616922268398824
13.780913413540688,46.21908658645931,10.055848865395053,23.694151134604947,-9.719086586459312,22.719086586459312,2.567653141271285,-35.35481456808382
13.773712628657297,46.22628737134271,9.930625468236045,23.819374531763955,-9.726287371342703,22.726287371342703,2.4913947700780676,-35.09271683341738
13.785793745020513,46.21420625497949,9.798885330919976,23.951114669080024,-9.714206254979487,22.714206254979487,2.3541415644340886,-34.786507032518735
13.817025825584267,46.18297417441573,9.660716840719065,24.089283159280935,-9.682974174415733,22.682974174415733,2.1669116116335863,-34.50311878923845
13.867287691929839,46.13271230807016,9.516654371540575,24.233345628459425,-9.632712308070161,22.63271230807016,1.94842661996526,-34.2034329467891
13.936451196692758,46.06354880330724,9.367731857565126,24.382268142434874,-9.563548803307242,22.563548803307242,1.7160081875949906,-33.91264511853041
14.02439199734984,45.97560800265016,9.215201277588129,24.53479872241187,-9.47560800265016,22.475608002650162,1.4786842090872456,-33.61253996177897
14.130981767235445,45.86901823276455,9.060587368368154,24.689412631631846,-9.369018232764555,22.369018232764553,1.244106499457272,-33.31224844119771
14.256092099993696,45.743907900006306,8.90557465369428,24.84442534630572,-9.243907900006304,22.243907900006306,1.015954966447115,-32.95125263068399
14.399568631770348,45.60043136822965,8.751337002593779,24.99866299740622,-9.100431368229652,22.10043136822965,0.7869361178516492,-32.43686685271632
14.561191408291853,45.438808591708145,8.59787053974878,25.15212946025122,-8.938808591708147,21.938808591708145,0.5424725639127406,-31.664744564836077
14.7406302656925,45.2593697343075,8.445171409218005,25.304828590781995,-8.7593697343075,21.759369734307498,0.2876618113677587,-30.340795339526757
14.937319075781073,45.062680924218924,8.29323577433988,25.45676422566012,-8.562680924218927,21.562680924218927,0.02924854132191257,-28.384037028199096
15.150421117615204,44.8495788823848,8.142059817636152,25.607940182363848,-8.349578882384796,21.349578882384797,-0.22557748461029625,-26.446429443382904
15.379107859211716,44.620892140788285,7.991639740715939,25.75836025928406,-8.120892140788284,21.120892140788285,-0.4744433624876585,-24.45932818652843
15.622529604812794,44.3774703951872,7.841971764180329,25.90802823581967,-7.877470395187206,20.877470395187206,-0.715055535399121,-22.501941518835224
15.879849364787336,44.12015063521267,7.693052127527395,26.056947872472605,-7.620150635212664,20.620150635212664,-0.9461085443908956,-20.534591023230618
16.150225888914953,43.84977411108505,7.544877089057728,26.205122910942272,-7.349774111085045,20.349774111085047,-1.1663378702377427,-18.57714081782073
16.432822160395457,43.56717783960454,7.39744292578041,26.35255707421959,-7.067177839604543,20.067177839604543,-1.3748720820410902,-16.619634092827013
16.726801138260566,43.27319886173943,7.250745933319475,26.499254066680525,-6.773198861739434,19.773198861739434,-1.5709556998566434,-14.66704939443769
17.031327886228453,42.96867211377155,7.104782425820847,26.645217574179153,-6.468672113771545,19.468672113771547,-1.7540176413509894,-12.716885144492139
17.345568503014782,42.65443149698522,6.959548735859713,26.790451264140287,-6.154431496985218,19.154431496985218,-1.923582596834593,-10.770386080949564
17.668690654589668,42.33130934541033,6.815551511851169,26.93444848814883,-5.831309345410332,18.831309345410332,-2.0751148502494363,-8.826920671864361
17.999863304131082,42.00013669586892,6.674088543982204,27.075911456017796,-5.500136695868916,18.500136695868918,-2.2024189015240436,-6.965131172626229
18.33829033989888,41.661709660101124,6.536677617515085,27.213322382484915,-5.1617096601011205,18.16170966010112,-2.3051932555170147,-5.151087556733769
18.683196066563184,41.316803933436816,6.404545551274609,27.34545444872539,-4.816803933436816,17.816803933436816,-2.3869843160740762,-3.4631836733781434
19.033858726858572,40.96614127314143,6.2785729769780545,27.471427023021946,-4.466141273141428,17.466141273141428,-2.4520706062231348,-2.018575395738509
19.3896605980993,40.6103394019007,6.1594658786947285,27.59053412130527,-4.110339401900699,17.1103394019007,-2.5041714383369005,-0.9483164411255292
19.75014403149151,40.24985596850849,6.047926928556276,27.702073071443724,-3.749855968508493,16.74985596850849,-2.5468998442596957,-0.4041604253312059
20.115076342839235,39.88492365716077,5.94408831232867,27.80591168767133,-3.3849236571607655,16.384923657160765,-2.5883608265727664,0.1275174123973084
20.484230183686204,39.51576981631379,5.847911528342365,27.902088471657635,-3.015769816313796,16.015769816313796,-2.6295355557207367,0.6808910174686265
20.857368928343057,39.14263107165694,5.7593582674361485,27.99064173256385,-2.642631071656943,15.642631071656943,-2.6700509198105626,1.2220333048558683
21.234261181301196,38.76573881869881,5.678390411994613,28.071609588005387,-2.2657388186988037,15.265738818698804,-2.7098265597784508,1.7959148502070512
21.614661547559795,38.38533845244021,5.6049700349904406,28.14502996500956,-1.8853384524402053,14.885338452440205,-2.7484189460588393,2.458302591106299
21.998286786367263,38.00171321363274,5.539059399031451,28.21094060096855,-1.501713213632737,14.501713213632737,-2.7849222419393582,3.1922823752088316
22.38482304380865,37.61517695619135,5.480620955412409,28.26937904458759,-1.11517695619135,14.11517695619135,-2.8185760854367414,3.98375113470673
22.773931883357342,37.22606811664266,5.429617343171618,28.320382656828382,-0.7260681166426588,13.726068116642658,-2.8487465872339124,4.951522500426956
23.165199480493257,36.83480051950674,5.386011388152191,28.36398861184781,-0.33480051950674294,13.334800519506743,-2.873799892851433,6.0637253552808446
23.558150250973092,36.44184974902691,5.349766102068017,28.400233897931983,0.058150250973091566,12.941849749026908,-2.89237679749313,7.21843306876033
23.952290435235142,36.04770956476486,5.3208446815744175,28.429155318425583,0.4522904352351427,12.547709564764858,-2.903997302972389,8.360192165579466
24.347131810619548,35.652868189380456,5.299210507343439,28.45078949265656,0.8471318106195476,12.152868189380452,-2.908672434994533,9.516761754922879
24.742179821415935,35.25782017858407,5.284827143143776,28.465172856856224,1.2421798214159345,11.757820178584065,-2.906195342891089,9.336965325969206
25.136944314828465,34.86305568517154,5.277658334925267,28.472341665074733,1.6369443148284644,11.363055685171535,-2.8965915956321906,8.205195626945535
25.530941339720385,34.469058660279615,5.277668009908005,28.472331990091995,2.0309413397203846,10.969058660279615,-2.8799405002142073,7.057813160191152
25.923680268846997,34.076319731153006,5.28482027567599,28.46517972432401,2.423680268846997,10.576319731153003,-2.8560809913629637,5.921105533469011
26.314675039585698,33.685324960414306,5.299079419275287,28.450920580724713,2.8146750395856976,10.185324960414302,-2.825093837678679,4.781902255797554
26.703438522159377,33.296561477840626,5.320409906316751,28.42959009368325,3.2034385221593773,9.796561477840623,-2.7869643651487808,3.6467948117949334
27.089485338192627,32.91051466180737,5.348776380083152,28.40122361991685,3.5894853381926275,9.410514661807373,-2.741751765675547,2.5124772195679013
27.472330447055132,32.52766955294487,5.384143660640884,28.365856339359116,3.972330447055132,9.027669552944868,-2.689505105375554,1.3806004954336437
27.8514898518456,32.1485101481544,5.426420068453751,28.32357993154625,4.351489851845599,8.6485101481544,-2.6301808339939443,0.2503330290633343
28.22648024379048,31.77351975620952,5.475457706881013,28.274542293118987,4.72648024379048,8.27351975620952,-2.563662711504212,-0.8779133975230273
28.59681917832429,31.40318082167571,5.531166094267363,28.218833905732637,5.096819178324289,7.903180821675711,-2.4901095013844525,-2.004349727934894
28.96202498488892,31.03797501511108,5.593398525863552,28.156601474136448,5.46202498488892,7.53797501511108,-2.4094036653673143,-3.117684433671828
29.321621595255223,30.678378404744777,5.662009030444057,28.087990969555943,5.821621595255223,7.178378404744777,-2.321669851221831,-4.223596033045739
29.675136115356395,30.324863884643605,5.736965717643955,28.013034282356045,6.175136115356395,6.824863884643605,-2.2274759322559126,-5.2633109149858335
30.02212395721713,29.97787604278287,5.818236856550161,27.93176314344984,6.522123957217129,6.477876042782871,-2.12756789987381,-6.081736774874635
30.362235157301924,29.637764842698076,5.90579087490412,27.84420912509588,6.8622351573019245,6.1377648426980755,-2.0239969975234864,-6.6898294959591205
30.695209691717345,29.304790308282655,5.999596358308622,27.750403641691378,7.195209691717345,5.804790308282655,-1.9187140217216427,-7.043469932686289
31.020896341808665,28.979103658191335,6.099622049438395,27.650377950561605,7.520896341808665,5.479103658191335,-1.8140130006830208,-7.288450189841168
31.33919035262968,28.66080964737032,6.205836847254819,27.54416315274518,7.839190352629679,5.160809647370321,-1.71096596920923,-7.452861102905512
31.65002142114229,28.34997857885771,6.318209806224459,27.43179019377554,8.150021421142291,4.8499785788577086,-1.6104049818534616,-7.517263386530605
31.953362008565065,28.046637991434935,6.436710135541553,27.313289864458447,8.453362008565065,4.546637991434935,-1.513304538442946,-7.480436123028259
32.24922786244457,27.75077213755543,6.561307198354356,27.188692801645644,8.74922786244457,4.25077213755543,-1.4206240056065438,-7.45514866447186
32.53762979584138,27.462370204158617,6.691970510995397,27.058029489004603,9.037629795841383,3.962370204158617,-1.3324111192293948,-7.42415452208888
32.818581062026425,27.181418937973575,6.82855639121107,26.92144360878893,9.318581062026425,3.681418937973575,-1.2478577655150218,-7.120785406061611
33.09221138335281,26.90778861664719,6.970751630669632,26.779248369330368,9.592211383352812,3.4077886166471885,-1.1674318439318876,-6.651079943892643
33.35872160853788,26.641278391462123,7.118244805063721,26.63175519493628,9.858721608537877,3.1412783914621234,-1.0920254963694296,-5.990411117536409
33.618394243315606,26.381605756684394,7.270726047207479,26.47927395279252,10.118394243315606,2.881605756684394,-1.0226375105301608,-5.129188680553863
33.87159755128037,26.128402448719633,7.42805706575772,26.32194293424228,10.371597551280367,2.628402448719633,-0.9620454396910931,-4.224393981278736
34.11871842777281,25.881281572227188,7.590100260827924,26.159899739172076,10.618718427772812,2.381281572227188,-0.9102191048033443,-3.293114928342666
34.36015509299329,25.63984490700671,7.756775396033273,25.993224603966727,10.860155092993288,2.1398449070067116,-0.8676149842506407,-2.3774062498694075
34.5962991091618,25.403700890838202,7.928059311673085,25.821940688326915,11.096299109161798,1.903700890838202,-0.8344554545938294,-1.4562016558609248
34.827544388582965,25.172455611417035,8.103928963845188,25.64607103615481,11.327544388582965,1.6724556114170355,-0.8104909881939708,-0.5400480311050764
35.05428268373833,24.94571731626167,8.284247854879755,25.465752145120245,11.554282683738329,1.4457173162616712,-0.793967792589056,0.370745403247124
35.27690345506166,24.723096544938343,8.468823712075785,25.281176287924215,11.776903455061657,1.2230965449383433,-0.7837100509703872,1.2538780679535186
35.49578433508485,24.50421566491515,8.657351873091297,25.092648126908703,11.99578433508485,1.0042156649151508,-0.7776018255196471,2.1317599864954504
35.711300711091006,24.288699288908994,8.84952919889604,24.90047080110396,12.211300711091006,0.7886992889089939,-0.7750994062541254,2.9820086920615116
35.92381615424477,24.07618384575523,9.045054066154911,24.70494593384509,12.423816154244768,0.5761838457552324,-0.7755618703443483,3.7427960128193734
36.13365598151567,23.866344018484327,9.243626141666763,24.506373858333237,12.633655981515673,0.3663440184843276,-0.7780142707394351,4.428473815242995
36.34111339261759,23.658886607382406,9.444946811879191,24.30505318812081,12.841113392617594,0.15888660738240645,-0.7816464670850216,4.987116759303884
36.546427266439096,23.453572733560904,9.648492254298592,24.101507745701408,13.046427266439096,-0.046427266439096115,-0.7821979873850733,5.321384142336302
36.749740537607366,23.250259462392634,9.853627696556671,23.89637230344333,13.249740537607366,-0.2497405376073658,-0.7763945815209743,5.3907203198223685
36.95108285466481,23.04891714533519,10.059608407125229,23.69039159287477,13.451082854664811,-0.45108285466481135,-0.7607909791759502,5.3675754302797785
37.150444320725505,22.849555679274495,10.265863186657679,23.48413681334232,13.650444320725505,-0.6504443207255051,-0.7371082691491848,5.390728936475374
37.3478348363599,22.6521651636401,10.471767234284659,23.27823276571534,13.847834836359901,-0.8478348363599011,-0.7047170829616336,5.390675361036388
37.54325437865883,22.45674562134117,10.676755330660672,23.073244669339328,14.04325437865883,-1.0432543786588289,-0.6642357708056599,5.40222546035329
37.73670788651023,22.26329211348977,10.880718486554802,22.8692815134452,14.236707886510231,-1.2367078865102306,-0.62228525289507,5.407944847043956
37.928197805556245,22.071802194443755,11.083661826669456,22.666338173330544,14.428197805556243,-1.428197805556243,-0.5804798500897439,5.416565291581014
38.11772782194782,21.882272178052183,11.285590450083546,22.464409549916454,14.617727821947817,-1.6177278219478168,-0.5388372811374937,5.4125230741473835
38.305296207209864,21.694703792790136,11.486509430380561,22.26349056961944,14.805296207209862,-1.805296207209862,-0.49728426746889465,5.364464674530012
38.49088241129837,21.509117588701628,11.686423815776088,22.063576184223912,14.99088241129837,-1.9908824112983705,-0.4555659884581287,5.293772184258958
38.6744562057039,21.325543794296102,11.88533862924464,21.86466137075536,15.174456205703898,-2.1744562057038976,-0.41355487677637814,5.1898111427958264
38.855973136096004,21.144026863903996,12.083258868645853,21.666741131354147,15.355973136096003,-2.3559731360960026,-0.3710638493172089,5.102744279532394
39.03539597219057,20.96460402780943,12.279743078278631,21.47025692172137,15.535395972190573,-2.5353959721905728,-0.3216012156956847,5.001852703359195
39.2126815721779,20.7873184278221,12.473682366863237,21.276317633136763,15.712681572177901,-2.7126815721779014,-0.2551929220371223,4.908125712581311
39.387789857865606,20.612210142134394,12.663917584004928,21.086082415995072,15.887789857865604,-2.887789857865604,-0.17116426184408073,4.8110507465827155
39.560679319448134,20.439320680551866,12.849295375060908,20.90070462493909,16.060679319448134,-3.060679319448134,-0.0697412692598478,4.721487746577547
