left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
37.95763004522647,22.042369954773527,14.886043993911553,18.863956006088447,14.457630045226473,-1.4576300452264732,-1.5588309294120402,7.256112896259358
37.76340313255036,22.23659686744964,15.152128119574478,18.597871880425522,14.263403132550359,-1.2634031325503585,-1.5886221788017787,7.27000257020184
37.57034358224541,22.429656417754593,15.420876991753815,18.329123008246185,14.070343582245407,-1.0703435822454077,-1.6180947790619102,7.307370969103508
37.37843541537249,22.621564584627507,15.692243288337338,18.057756711662662,13.878435415372493,-0.8784354153724925,-1.6473577136776774,7.279699252667279
37.187690464514375,22.812309535485625,15.966179670740758,17.783820329259242,13.687690464514375,-0.6876904645143753,-1.6760700380430826,7.177927147636307
36.998152247999876,23.001847752000124,16.242639322642347,17.507360677357653,13.498152247999876,-0.4981522479998759,-1.7038697675012768,6.813894427507763
36.80997642828301,23.190023571716992,16.521575425599607,17.228424574400393,13.309976428283008,-0.309976428283008,-1.729501873366325,6.092945772251977
36.62347128709417,23.37652871290583,16.802942082798634,16.947057917201366,13.12347128709417,-0.12347128709416921,-1.7513365631768307,5.279604253025147
36.438984613875995,23.561015386124005,17.08669578767323,16.66330421232677,12.938984613875995,0.06101538612400592,-1.769091449379852,4.569320438271888
36.25682013001265,23.74317986998735,17.372794372942334,16.377205627057666,12.756820130012649,0.24317986998735108,-1.783400317663129,4.046366162810265
36.07720145371578,23.92279854628422,17.661196026237683,16.088803973762317,12.57720145371578,0.42279854628421987,-1.7952448814780126,3.720771167271777
35.90026781125053,24.09973218874947,17.95185876701122,15.79814123298878,12.40026781125053,0.5997321887494715,-1.805596012400538,3.6201718866221944
35.72606221943938,24.273937780560622,18.244740447135328,15.505259552864672,12.226062219439378,0.7739377805606225,-1.815490203076883,3.604507576816604
35.55459137642996,24.44540862357004,18.539798111107274,15.210201888892726,12.054591376429961,0.9454086235700396,-1.8252846115291321,3.635886728946632
35.38584186431902,24.61415813568098,18.836988753529084,14.913011246470916,11.88584186431902,1.1141581356809809,-1.8351642491097415,3.8122225066635966
35.21973828092874,24.780261719071262,19.136269859709486,14.613730140290516,11.719738280928738,1.2802617190712624,-1.8457163520454323,3.990433272360809
35.05620442232585,24.943795577674152,19.437598320223913,14.312401679776087,11.556204422325848,1.4437955776741518,-1.856884541117675,4.262105737686543
34.895124119824665,25.104875880175335,19.74093162236969,14.00906837763031,11.395124119824665,1.6048758801753351,-1.8690015590195888,4.519330545926422
34.73638738263956,25.263612617360437,20.04622692065972,13.70377307934028,11.236387382639563,1.7636126173604367,-1.8819349282064355,4.74516162349681
34.579897644122056,25.420102355877944,20.35344166724937,13.396558332750631,11.079897644122056,1.920102355877944,-1.8955040072041065,4.874272533821943
34.425599695715235,25.574400304284765,20.662533516936072,13.087466483063928,10.925599695715235,2.074400304284765,-1.909287327222704,4.982904513281074
34.273447085769114,25.726552914230886,20.973460989506588,12.776539010493412,10.773447085769114,2.2265529142308864,-1.9231874136848068,5.099596518486449
34.123389916120985,25.876610083879015,21.28611506736883,12.46388493263117,10.623389916120985,2.376610083879015,-1.9359851951022469,5.204917383721397
33.97538315097206,26.024616849027943,21.600149529080973,12.149850470919027,10.475383150972057,2.524616849027943,-1.943303123807432,5.307729451132967
33.8293828272997,26.170617172700297,21.91494992455317,11.835050075446828,10.329382827299703,2.6706171727002967,-1.9401839601522184,5.387514730452208
33.68535482846635,26.31464517153365,22.229840144482612,11.520159855517388,10.185354828466352,2.814645171533648,-1.9253134241029777,5.467619807312735
33.543264901087205,26.456735098912795,22.5441174679683,11.2058825320317,10.043264901087205,2.956735098912795,-1.8981094082346415,5.541337619719801
33.40308152300794,26.59691847699206,22.856916706345714,10.893083293654287,9.903081523007941,3.0969184769920592,-1.8555012367938204,5.635365107457021
33.26476448754198,26.73523551245802,23.167211999757452,10.582788000242548,9.764764487541981,3.235235512458019,-1.7945499163246925,5.727153979003508
33.12827454524769,26.87172545475231,23.47487279447922,10.275127205520779,9.628274545247692,3.371725454752308,-1.7315575896319482,5.83991462825503
32.99356347903248,27.00643652096752,23.779471075445294,9.970528924554708,9.493563479032481,3.5064365209675192,-1.6611465718244993,5.979386112970468
32.86057165009913,27.139428349900868,24.07988044649669,9.670119553503309,9.360571650099132,3.639428349900868,-1.570619964007573,6.1282907121040004
32.72923538599725,27.27076461400275,24.37505369357226,9.374946306427741,9.22923538599725,3.7707646140027506,-1.4614691845545797,6.27333374204307
32.59949266550531,27.40050733449469,24.66395510565774,9.086044894342258,9.09949266550531,3.9005073344946912,-1.333946618835184,6.433705177681004
32.47127491288866,27.52872508711134,24.94606279632794,8.80393720367206,8.97127491288866,4.02872508711134,-1.1975653678307703,6.59017693660919
32.3445152199365,27.655484780063503,25.221430007043768,8.528569992956232,8.844515219936497,4.155484780063503,-1.0628415943266356,6.717464058840965
32.21915915795404,27.78084084204596,25.490109777935764,8.259890222064238,8.719159157954039,4.280840842045961,-0.9296867223260463,6.753840381956158
32.095191172219394,27.904808827780606,25.752154915201483,7.997845084798516,8.595191172219394,4.404808827780606,-0.7977828676732948,6.616044275537492
31.972670185128525,28.027329814871475,26.00761812876434,7.7423818712356605,8.472670185128525,4.527329814871475,-0.6664925928331762,6.499533549092684
31.851646017328292,28.148353982671708,26.25655318934482,7.493446810655179,8.351646017328292,4.648353982671708,-0.5359015012172561,6.3664962230433995
31.7321755563332,28.2678244436668,26.49901356833443,7.250986431665569,8.2321755563332,4.7678244436668,-0.405931055060317,6.30484249494882
31.61428516562676,28.38571483437324,26.735052952446814,7.014947047553186,8.114285165626761,4.885714834373239,-0.2768450829286122,6.52539370405578
31.49788053626215,28.50211946373785,26.964725337850314,6.7852746621496856,7.9978805362621515,5.0021194637378485,-0.14973561862918672,6.766062131156264
31.382858757056137,28.617141242943863,27.188082840228592,6.561917159771408,7.8828587570561375,5.1171412429438625,-0.024682420228337776,6.809383603342819
31.269201303501728,28.730798696498272,27.405176667471302,6.344823332528698,7.7692013035017276,5.2307986964982724,0.09907165629366244,6.55683633090282
31.157016166243732,28.842983833756268,27.616058207450862,6.1339417925491375,7.657016166243732,5.342983833756268,0.22269829607775726,5.966057444450948
31.04655596568179,28.95344403431821,27.820779550447522,5.929220449552478,7.54655596568179,5.45344403431821,0.3475905517015452,5.3083764267214635
30.938101929945983,29.061898070054017,28.019394644410994,5.730605355589006,7.438101929945983,5.561898070054017,0.4740643655702792,4.623079470345532
30.831947095898258,29.168052904101742,28.211957707058552,5.538042292941448,7.331947095898258,5.668052904101742,0.6023014251585126,4.044307717592777
30.728338949619843,29.271661050380157,28.398523399567797,5.351476600432203,7.228338949619843,5.771661050380157,0.7319135155574008,3.840756991298246
30.62736453055477,29.37263546944523,28.57914680634924,5.17085319365076,7.127364530554772,5.872635469445228,0.8613698699756744,3.987070051814684
30.528961274409244,29.471038725590756,28.75388161092356,4.99611838907644,7.0289612744092445,5.9710387255907555,0.9892418297947829,4.674300248282995
30.4328353176569,29.5671646823431,28.92278081365826,4.82721918634174,6.932835317656899,6.067164682343101,1.1132460717987027,5.212920225769254
30.338756343343146,29.661243656656854,29.085893297944633,4.664106702055367,6.838756343343146,6.161243656656854,1.234018803127138,5.479542475755469
30.24661034228301,29.75338965771699,29.243267822084185,4.506732177915815,6.7466103422830095,6.2533896577169905,1.3526652821806864,5.294656298511492
30.156476372853582,29.843523627146418,29.394953266215264,4.355046733784736,6.656476372853582,6.343523627146418,1.4711131269848634,5.223836843823532
30.068384717855004,29.931615282144996,29.541001590302123,4.208998409697877,6.568384717855004,6.431615282144996,1.5888270258476656,5.112658270992087
