# Trial, Score, RMS, Safe_landing, time, self-conf, workload, Control_mode, Position_x, Position_y, speed, attitude
1.000000000000000000e+00,9.280000000000000000e+02,2.318390302839200334e+00,2.000000000000000000e+00,5.203000000000000291e+00,2.500000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,1.193504908894880145e-01,4.302902863926746591e+00,4.741471336145438364e+00,8.733146009029082890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.540000000000000000e+02,2.255865492579491427e+00,1.000000000000000000e+00,5.410000000000000142e+00,8.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,-4.151640142004957568e-01,4.007661834627356257e+00,5.057355521918034391e+00,-1.341993939305768047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.380000000000000000e+02,2.474975379145883725e+00,2.000000000000000000e+00,6.559999999999999609e+00,5.500000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+00,1.942706043801379678e+00,4.230811339060146281e+00,4.522465201853774097e+00,6.922809482894813016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,9.680000000000000000e+02,2.319489095594519767e+00,2.000000000000000000e+00,5.716000000000000192e+00,4.500000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00,2.369377851472364682e+00,4.173044831070349403e+00,3.419737772671634257e+00,-2.729422013203377517e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,9.670000000000000000e+02,3.432670130733063818e+00,2.000000000000000000e+00,1.843599999999999994e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-4.687558827651219673e+00,4.120046359037175421e+00,2.211608788206279819e+00,1.019767064427481662e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
